日期,代码,名称,昨收,今开,最高,最低,现收,总手,金额,涨幅,涨幅比
2023-02-02 10:00:00,sh600016,民生银行,0,3.5,3.5,3.47,3.48,174591,60828132,-0.02,-0.5714285714285714
2023-02-02 10:30:00,sh600016,民生银行,3.48,3.48,3.49,3.48,3.48,66267,23065556,0,0
2023-02-02 11:00:00,sh600016,民生银行,3.48,3.48,3.49,3.48,3.48,60098,20944508,0,0
2023-02-02 11:30:00,sh600016,民生银行,3.48,3.49,3.49,3.48,3.49,33738,11763581,0.01,0.28653295128939826
2023-02-02 13:30:00,sh600016,民生银行,3.49,3.49,3.49,3.48,3.48,29447,10261468,-0.01,-0.28653295128939826
2023-02-02 14:00:00,sh600016,民生银行,3.48,3.49,3.49,3.48,3.49,36020,12551212,0.01,0.28653295128939826
2023-02-02 14:30:00,sh600016,民生银行,3.49,3.48,3.49,3.48,3.48,32857,11441972,-0.01,-0.28735632183908044
2023-02-02 15:00:00,sh600016,民生银行,3.48,3.49,3.49,3.48,3.48,74787,26052412,0,0
2023-02-03 10:00:00,sh600016,民生银行,3.48,3.48,3.49,3.46,3.46,119975,41595800,-0.02,-0.5747126436781609
2023-02-03 10:30:00,sh600016,民生银行,3.46,3.47,3.47,3.46,3.47,61350,21244208,0.01,0.2881844380403458
2023-02-03 11:00:00,sh600016,民生银行,3.47,3.46,3.47,3.45,3.46,113651,39288276,-0.01,-0.2890173410404624
2023-02-03 11:30:00,sh600016,民生银行,3.46,3.46,3.46,3.45,3.46,42775,14763594,0,0
2023-02-03 13:30:00,sh600016,民生银行,3.46,3.45,3.46,3.44,3.45,90194,31112152,-0.01,-0.2898550724637681
2023-02-03 14:00:00,sh600016,民生银行,3.45,3.45,3.46,3.44,3.45,47833,16502349,0,0
2023-02-03 14:30:00,sh600016,民生银行,3.45,3.44,3.46,3.44,3.45,65554,22636426,0,0
2023-02-03 15:00:00,sh600016,民生银行,3.45,3.45,3.46,3.45,3.45,100962,34877676,0,0
2023-02-06 10:00:00,sh600016,民生银行,3.45,3.44,3.45,3.43,3.45,126498,43503080,0,0
2023-02-06 10:30:00,sh600016,民生银行,3.45,3.44,3.45,3.43,3.43,64122,22049948,-0.02,-0.5813953488372093
2023-02-06 11:00:00,sh600016,民生银行,3.43,3.43,3.44,3.43,3.44,34668,11901173,0.01,0.2915451895043732
2023-02-06 11:30:00,sh600016,民生银行,3.44,3.43,3.44,3.43,3.44,31416,10781530,0,0
2023-02-06 13:30:00,sh600016,民生银行,3.44,3.43,3.44,3.43,3.43,30933,10618556,-0.01,-0.2915451895043732
2023-02-06 14:00:00,sh600016,民生银行,3.43,3.43,3.44,3.43,3.44,24796,8513201,0.01,0.2915451895043732
2023-02-06 14:30:00,sh600016,民生银行,3.44,3.43,3.44,3.43,3.43,62400,21418626,-0.01,-0.2915451895043732
2023-02-06 15:00:00,sh600016,民生银行,3.43,3.43,3.44,3.43,3.43,88631,30409592,0,0
2023-02-07 10:00:00,sh600016,民生银行,3.43,3.44,3.45,3.43,3.44,128799,44266728,0.01,0.29069767441860467
2023-02-07 10:30:00,sh600016,民生银行,3.44,3.44,3.45,3.43,3.44,69091,23785964,0,0
2023-02-07 11:00:00,sh600016,民生银行,3.44,3.45,3.45,3.44,3.44,31937,11005139,0,0
2023-02-07 11:30:00,sh600016,民生银行,3.44,3.45,3.45,3.44,3.44,58512,20153688,0,0
2023-02-07 13:30:00,sh600016,民生银行,3.44,3.44,3.45,3.44,3.44,44755,15416661,0,0
2023-02-07 14:00:00,sh600016,民生银行,3.44,3.45,3.45,3.44,3.45,64756,22297132,0.01,0.2898550724637681
2023-02-07 14:30:00,sh600016,民生银行,3.45,3.45,3.45,3.44,3.45,35343,12169443,0,0
2023-02-07 15:00:00,sh600016,民生银行,3.45,3.44,3.45,3.44,3.44,68255,23504512,-0.01,-0.29069767441860467
2023-02-08 10:00:00,sh600016,民生银行,3.44,3.45,3.45,3.44,3.45,50399,17359408,0.01,0.2898550724637681
2023-02-08 10:30:00,sh600016,民生银行,3.45,3.45,3.45,3.44,3.45,47561,16371072,0,0
2023-02-08 11:00:00,sh600016,民生银行,3.45,3.44,3.45,3.44,3.44,27701,9531361,-0.01,-0.29069767441860467
2023-02-08 11:30:00,sh600016,民生银行,3.44,3.45,3.45,3.44,3.45,19575,6735958,0.01,0.2898550724637681
2023-02-08 13:30:00,sh600016,民生银行,3.45,3.44,3.45,3.43,3.44,51047,17559160,-0.01,-0.29069767441860467
2023-02-08 14:00:00,sh600016,民生银行,3.44,3.44,3.45,3.43,3.44,22769,7833354,0,0
2023-02-08 14:30:00,sh600016,民生银行,3.44,3.44,3.45,3.43,3.44,44303,15234985,0,0
2023-02-08 15:00:00,sh600016,民生银行,3.44,3.43,3.44,3.43,3.44,50722,17416808,0,0
2023-02-09 10:00:00,sh600016,民生银行,3.44,3.43,3.45,3.43,3.44,82908,28513174,0,0
2023-02-09 10:30:00,sh600016,民生银行,3.44,3.44,3.45,3.44,3.45,29596,10200304,0.01,0.29069767441860467
2023-02-09 11:00:00,sh600016,民生银行,3.45,3.44,3.45,3.44,3.44,34952,12031573,-0.01,-0.29069767441860467
2023-02-09 11:30:00,sh600016,民生银行,3.44,3.44,3.45,3.44,3.44,18436,6349154,0,0
2023-02-09 13:30:00,sh600016,民生银行,3.44,3.45,3.45,3.44,3.45,69092,23781800,0.01,0.2898550724637681
2023-02-09 14:00:00,sh600016,民生银行,3.45,3.44,3.45,3.44,3.45,30116,10375932,0,0
2023-02-09 14:30:00,sh600016,民生银行,3.45,3.45,3.45,3.44,3.45,38017,13100188,0,0
2023-02-09 15:00:00,sh600016,民生银行,3.45,3.45,3.45,3.44,3.45,74992,25835908,0,0
2023-02-10 10:00:00,sh600016,民生银行,3.45,3.45,3.45,3.44,3.45,52229,17985924,0,0
2023-02-10 10:30:00,sh600016,民生银行,3.45,3.45,3.45,3.44,3.44,38758,13354584,-0.01,-0.2898550724637681
