日期,代码,名称,昨收,今开,最高,最低,现收,总手,金额,涨幅,涨幅比
2023-02-02 09:35:00,sh600016,民生银行,0,3.5,3.5,3.48,3.49,58724,20499028,-0.01,-0.2857142857142857
2023-02-02 09:40:00,sh600016,民生银行,3.49,3.49,3.49,3.48,3.48,12244,4263802,-0.01,-0.28653295128939826
2023-02-02 09:45:00,sh600016,民生银行,3.48,3.48,3.49,3.48,3.48,21813,7597442,0,0
2023-02-02 09:50:00,sh600016,民生银行,3.48,3.48,3.49,3.48,3.48,11555,4022951,0,0
2023-02-02 09:55:00,sh600016,民生银行,3.48,3.49,3.49,3.47,3.47,62243,21656376,-0.01,-0.28653295128939826
2023-02-02 10:00:00,sh600016,民生银行,3.47,3.47,3.49,3.47,3.48,8012,2788533,0.01,0.2881844380403458
2023-02-02 10:05:00,sh600016,民生银行,3.48,3.48,3.49,3.48,3.48,5907,2056018,0,0
2023-02-02 10:10:00,sh600016,民生银行,3.48,3.49,3.49,3.48,3.49,7319,2547463,0.01,0.28653295128939826
2023-02-02 10:15:00,sh600016,民生银行,3.49,3.48,3.49,3.48,3.48,17817,6201203,-0.01,-0.28735632183908044
2023-02-02 10:20:00,sh600016,民生银行,3.48,3.48,3.49,3.48,3.48,7286,2536767,0,0
2023-02-02 10:25:00,sh600016,民生银行,3.48,3.49,3.49,3.48,3.48,6840,2381269,0,0
2023-02-02 10:30:00,sh600016,民生银行,3.48,3.48,3.49,3.48,3.48,21098,7342836,0,0
2023-02-02 10:35:00,sh600016,民生银行,3.48,3.48,3.49,3.48,3.48,5326,1853769,0,0
2023-02-02 10:40:00,sh600016,民生银行,3.48,3.49,3.49,3.48,3.48,10260,3572367,0,0
2023-02-02 10:45:00,sh600016,民生银行,3.48,3.49,3.49,3.48,3.48,16538,5764253,0,0
2023-02-02 10:50:00,sh600016,民生银行,3.48,3.48,3.49,3.48,3.48,18720,6530776,0,0
2023-02-02 10:55:00,sh600016,民生银行,3.48,3.48,3.49,3.48,3.48,6441,2243887,0,0
2023-02-02 11:00:00,sh600016,民生银行,3.48,3.48,3.49,3.48,3.48,2813,979455,0,0
2023-02-02 11:05:00,sh600016,民生银行,3.48,3.49,3.49,3.48,3.48,8498,2962052,0,0
2023-02-02 11:10:00,sh600016,民生银行,3.48,3.49,3.49,3.48,3.48,8982,3134126,0,0
2023-02-02 11:15:00,sh600016,民生银行,3.48,3.48,3.49,3.48,3.49,4698,1638673,0.01,0.28735632183908044
2023-02-02 11:20:00,sh600016,民生银行,3.49,3.49,3.49,3.48,3.49,3130,1091292,0,0
