日期,代码,名称,昨收,今开,最高,最低,现收,总手,金额,涨幅,涨幅比
2023-02-02 09:45:00,sh600016,民生银行,0,3.5,3.5,3.48,3.48,92781,32360272,-0.02,-0.5714285714285714
2023-02-02 10:00:00,sh600016,民生银行,3.48,3.48,3.49,3.47,3.48,81810,28467860,0,0
2023-02-02 10:15:00,sh600016,民生银行,3.48,3.48,3.49,3.48,3.48,31043,10804684,0,0
2023-02-02 10:30:00,sh600016,民生银行,3.48,3.48,3.49,3.48,3.48,35224,12260872,0,0
2023-02-02 10:45:00,sh600016,民生银行,3.48,3.48,3.49,3.48,3.48,32124,11190389,0,0
2023-02-02 11:00:00,sh600016,民生银行,3.48,3.48,3.49,3.48,3.48,27974,9754118,0,0
2023-02-02 11:15:00,sh600016,民生银行,3.48,3.49,3.49,3.48,3.49,22178,7734851,0.01,0.28653295128939826
2023-02-02 11:30:00,sh600016,民生银行,3.49,3.49,3.49,3.48,3.49,11560,4028730,0,0
2023-02-02 13:15:00,sh600016,民生银行,3.49,3.49,3.49,3.48,3.49,15609,5439850,0,0
2023-02-02 13:30:00,sh600016,民生银行,3.49,3.49,3.49,3.48,3.48,13838,4821618,-0.01,-0.28653295128939826
2023-02-02 13:45:00,sh600016,民生银行,3.48,3.49,3.49,3.48,3.48,26478,9226678,0,0
2023-02-02 14:00:00,sh600016,民生银行,3.48,3.48,3.49,3.48,3.49,9542,3324534,0.01,0.28735632183908044
2023-02-02 14:15:00,sh600016,民生银行,3.49,3.48,3.49,3.48,3.49,12653,4406674,0,0
2023-02-02 14:30:00,sh600016,民生银行,3.49,3.48,3.49,3.48,3.48,20204,7035298,-0.01,-0.28735632183908044
2023-02-02 14:45:00,sh600016,民生银行,3.48,3.49,3.49,3.48,3.48,26713,9304961,0,0
2023-02-02 15:00:00,sh600016,民生银行,3.48,3.49,3.49,3.48,3.48,48074,16747451,0,0
2023-02-03 09:45:00,sh600016,民生银行,3.48,3.48,3.49,3.46,3.46,96675,33530846,-0.02,-0.5747126436781609
2023-02-03 10:00:00,sh600016,民生银行,3.46,3.46,3.47,3.46,3.46,23300,8064954,0,0
2023-02-03 10:15:00,sh600016,民生银行,3.46,3.47,3.47,3.46,3.47,25721,8906145,0.01,0.2881844380403458
2023-02-03 10:30:00,sh600016,民生银行,3.47,3.46,3.47,3.46,3.47,35629,12338064,0,0
2023-02-03 10:45:00,sh600016,民生银行,3.47,3.46,3.47,3.45,3.46,88132,30477818,-0.01,-0.2890173410404624
2023-02-03 11:00:00,sh600016,民生银行,3.46,3.45,3.46,3.45,3.46,25519,8810460,0,0
2023-02-03 11:15:00,sh600016,民生银行,3.46,3.46,3.46,3.45,3.46,24175,8344297,0,0
2023-02-03 11:30:00,sh600016,民生银行,3.46,3.46,3.46,3.45,3.46,18600,6419297,0,0
2023-02-03 13:15:00,sh600016,民生银行,3.46,3.45,3.46,3.44,3.44,61837,21331086,-0.02,-0.5797101449275363
2023-02-03 13:30:00,sh600016,民生银行,3.44,3.45,3.46,3.44,3.45,28357,9781064,0.01,0.2898550724637681
2023-02-03 13:45:00,sh600016,民生银行,3.45,3.45,3.46,3.44,3.46,18052,6229273,0.01,0.2898550724637681
2023-02-03 14:00:00,sh600016,民生银行,3.46,3.45,3.46,3.44,3.45,29781,10273076,-0.01,-0.2898550724637681
2023-02-03 14:15:00,sh600016,民生银行,3.45,3.44,3.46,3.44,3.45,23089,7964253,0,0
2023-02-03 14:30:00,sh600016,民生银行,3.45,3.45,3.46,3.45,3.45,42465,14672174,0,0
2023-02-03 14:45:00,sh600016,民生银行,3.45,3.45,3.46,3.45,3.45,28969,10004458,0,0
2023-02-03 15:00:00,sh600016,民生银行,3.45,3.45,3.46,3.45,3.45,71993,24873220,0,0
2023-02-06 09:45:00,sh600016,民生银行,3.45,3.44,3.45,3.43,3.44,88373,30385116,-0.01,-0.29069767441860467
2023-02-06 10:00:00,sh600016,民生银行,3.44,3.44,3.45,3.43,3.45,38125,13117963,0.01,0.29069767441860467
2023-02-06 10:15:00,sh600016,民生银行,3.45,3.44,3.45,3.44,3.44,31978,11005424,-0.01,-0.29069767441860467
2023-02-06 10:30:00,sh600016,民生银行,3.44,3.44,3.45,3.43,3.43,32144,11044524,-0.01,-0.29069767441860467
2023-02-06 10:45:00,sh600016,民生银行,3.43,3.43,3.44,3.43,3.43,15710,5394312,0,0
2023-02-06 11:00:00,sh600016,民生银行,3.43,3.44,3.44,3.43,3.44,18958,6506861,0.01,0.29069767441860467
2023-02-06 11:15:00,sh600016,民生银行,3.44,3.43,3.44,3.43,3.44,14502,4977631,0,0
2023-02-06 11:30:00,sh600016,民生银行,3.44,3.43,3.44,3.43,3.44,16914,5803899,0,0
2023-02-06 13:15:00,sh600016,民生银行,3.44,3.43,3.44,3.43,3.44,13602,4669688,0,0
2023-02-06 13:30:00,sh600016,民生银行,3.44,3.44,3.44,3.43,3.43,17331,5948868,-0.01,-0.29069767441860467
2023-02-06 13:45:00,sh600016,民生银行,3.43,3.43,3.44,3.43,3.43,11632,3993847,0,0
2023-02-06 14:00:00,sh600016,民生银行,3.43,3.43,3.44,3.43,3.44,13164,4519354,0.01,0.2915451895043732
2023-02-06 14:15:00,sh600016,民生银行,3.44,3.43,3.44,3.43,3.43,21975,7546389,-0.01,-0.2915451895043732
2023-02-06 14:30:00,sh600016,民生银行,3.43,3.43,3.44,3.43,3.43,40425,13872237,0,0
2023-02-06 14:45:00,sh600016,民生银行,3.43,3.43,3.44,3.43,3.43,21676,7438794,0,0
2023-02-06 15:00:00,sh600016,民生银行,3.43,3.44,3.44,3.43,3.43,66955,22970796,0,0
2023-02-07 09:45:00,sh600016,民生银行,3.43,3.44,3.44,3.43,3.43,32332,11104084,0,0
2023-02-07 10:00:00,sh600016,民生银行,3.43,3.43,3.45,3.43,3.44,96467,33162644,0.01,0.2915451895043732
2023-02-07 10:15:00,sh600016,民生银行,3.44,3.44,3.45,3.43,3.45,33194,11426123,0.01,0.29069767441860467
2023-02-07 10:30:00,sh600016,民生银行,3.45,3.44,3.45,3.44,3.44,35897,12359843,-0.01,-0.29069767441860467
2023-02-07 10:45:00,sh600016,民生银行,3.44,3.45,3.45,3.44,3.45,16875,5815474,0.01,0.2898550724637681
2023-02-07 11:00:00,sh600016,民生银行,3.45,3.44,3.45,3.44,3.44,15062,5189665,-0.01,-0.29069767441860467
2023-02-07 11:15:00,sh600016,民生银行,3.44,3.45,3.45,3.44,3.45,25789,8885272,0.01,0.2898550724637681
2023-02-07 11:30:00,sh600016,民生银行,3.45,3.45,3.45,3.44,3.44,32723,11268415,-0.01,-0.2898550724637681
2023-02-07 13:15:00,sh600016,民生银行,3.44,3.44,3.45,3.44,3.45,26625,9169510,0.01,0.29069767441860467
2023-02-07 13:30:00,sh600016,民生银行,3.45,3.45,3.45,3.44,3.44,18130,6247151,-0.01,-0.2898550724637681
2023-02-07 13:45:00,sh600016,民生银行,3.44,3.45,3.45,3.44,3.44,27132,9346489,0,0
2023-02-07 14:00:00,sh600016,民生银行,3.44,3.44,3.45,3.44,3.45,37624,12950644,0.01,0.29069767441860467
2023-02-07 14:15:00,sh600016,民生银行,3.45,3.45,3.45,3.44,3.45,25920,8922667,0,0
2023-02-07 14:30:00,sh600016,民生银行,3.45,3.45,3.45,3.44,3.45,9423,3246776,0,0
2023-02-07 14:45:00,sh600016,民生银行,3.45,3.44,3.45,3.44,3.44,14433,4969177,-0.01,-0.29069767441860467
2023-02-07 15:00:00,sh600016,民生银行,3.44,3.44,3.45,3.44,3.44,53822,18535336,0,0
2023-02-08 09:45:00,sh600016,民生银行,3.44,3.45,3.45,3.44,3.45,30147,10384877,0.01,0.2898550724637681
2023-02-08 10:00:00,sh600016,民生银行,3.45,3.44,3.45,3.44,3.45,20252,6974532,0,0
2023-02-08 10:15:00,sh600016,民生银行,3.45,3.45,3.45,3.44,3.45,29676,10213031,0,0
2023-02-08 10:30:00,sh600016,民生银行,3.45,3.45,3.45,3.44,3.45,17885,6158041,0,0
2023-02-08 10:45:00,sh600016,民生银行,3.45,3.44,3.45,3.44,3.44,14400,4955081,-0.01,-0.29069767441860467
2023-02-08 11:00:00,sh600016,民生银行,3.44,3.45,3.45,3.44,3.44,13301,4576280,0,0
2023-02-08 11:15:00,sh600016,民生银行,3.44,3.45,3.45,3.44,3.44,9586,3299019,0,0
2023-02-08 11:30:00,sh600016,民生银行,3.44,3.44,3.45,3.44,3.45,9989,3436939,0.01,0.29069767441860467
2023-02-08 13:15:00,sh600016,民生银行,3.45,3.44,3.45,3.43,3.44,37903,13039313,-0.01,-0.29069767441860467
2023-02-08 13:30:00,sh600016,民生银行,3.44,3.44,3.44,3.43,3.44,13144,4519847,0,0
2023-02-08 13:45:00,sh600016,民生银行,3.44,3.44,3.45,3.43,3.43,15241,5243309,-0.01,-0.29069767441860467
2023-02-08 14:00:00,sh600016,民生银行,3.43,3.44,3.45,3.43,3.44,7528,2590045,0.01,0.29069767441860467
2023-02-08 14:15:00,sh600016,民生银行,3.44,3.44,3.45,3.43,3.44,19407,6675968,0,0
2023-02-08 14:30:00,sh600016,民生银行,3.44,3.43,3.44,3.43,3.44,24896,8559017,0,0
2023-02-08 14:45:00,sh600016,民生银行,3.44,3.43,3.44,3.43,3.44,15207,5219616,0,0
2023-02-08 15:00:00,sh600016,民生银行,3.44,3.44,3.44,3.43,3.44,35515,12197193,0,0
2023-02-09 09:45:00,sh600016,民生银行,3.44,3.43,3.44,3.43,3.43,18054,6200232,-0.01,-0.2915451895043732
2023-02-09 10:00:00,sh600016,民生银行,3.43,3.43,3.45,3.43,3.44,64854,22312942,0.01,0.2915451895043732
2023-02-09 10:15:00,sh600016,民生银行,3.44,3.44,3.45,3.44,3.45,16529,5697753,0.01,0.29069767441860467
2023-02-09 10:30:00,sh600016,民生银行,3.45,3.44,3.45,3.44,3.45,13067,4502551,0,0
2023-02-09 10:45:00,sh600016,民生银行,3.45,3.44,3.45,3.44,3.45,14430,4968345,0,0
2023-02-09 11:00:00,sh600016,民生银行,3.45,3.45,3.45,3.44,3.44,20522,7063228,-0.01,-0.2898550724637681
2023-02-09 11:15:00,sh600016,民生银行,3.44,3.44,3.45,3.44,3.45,8488,2923305,0.01,0.29069767441860467
2023-02-09 11:30:00,sh600016,民生银行,3.45,3.44,3.45,3.44,3.44,9948,3425849,-0.01,-0.29069767441860467
2023-02-09 13:15:00,sh600016,民生银行,3.44,3.45,3.45,3.44,3.44,56243,19351850,0,0
2023-02-09 13:30:00,sh600016,民生银行,3.44,3.45,3.45,3.44,3.45,12849,4429948,0.01,0.2898550724637681
2023-02-09 13:45:00,sh600016,民生银行,3.45,3.44,3.45,3.44,3.45,15196,5234703,0,0
2023-02-09 14:00:00,sh600016,民生银行,3.45,3.45,3.45,3.44,3.45,14920,5141229,0,0
2023-02-09 14:15:00,sh600016,民生银行,3.45,3.45,3.45,3.44,3.45,13138,4528807,0,0
2023-02-09 14:30:00,sh600016,民生银行,3.45,3.45,3.45,3.44,3.45,24879,8571381,0,0
2023-02-09 14:45:00,sh600016,民生银行,3.45,3.45,3.45,3.44,3.44,23592,8128855,-0.01,-0.2898550724637681
2023-02-09 15:00:00,sh600016,民生银行,3.44,3.44,3.45,3.44,3.45,51400,17707052,0.01,0.29069767441860467
2023-02-10 09:45:00,sh600016,民生银行,3.45,3.45,3.45,3.44,3.44,31841,10962914,-0.01,-0.2898550724637681
2023-02-10 10:00:00,sh600016,民生银行,3.44,3.44,3.45,3.44,3.45,20388,7023010,0.01,0.29069767441860467
2023-02-10 10:15:00,sh600016,民生银行,3.45,3.45,3.45,3.44,3.44,15839,5456969,-0.01,-0.2898550724637681
2023-02-10 10:30:00,sh600016,民生银行,3.44,3.44,3.45,3.44,3.44,22919,7897615,0,0
2023-02-10 10:45:00,sh600016,民生银行,3.44,3.44,3.45,3.44,3.44,25541,8794554,0,0
2023-02-10 11:00:00,sh600016,民生银行,3.44,3.45,3.45,3.44,3.44,20719,7131513,0,0
2023-02-10 11:15:00,sh600016,民生银行,3.44,3.45,3.45,3.44,3.45,9814,3378106,0.01,0.2898550724637681
2023-02-10 11:30:00,sh600016,民生银行,3.45,3.44,3.45,3.44,3.44,12415,4272000,-0.01,-0.29069767441860467
2023-02-10 13:15:00,sh600016,民生银行,3.44,3.44,3.45,3.44,3.44,12741,4385068,0,0
2023-02-10 13:30:00,sh600016,民生银行,3.44,3.44,3.45,3.44,3.44,11172,3843492,0,0
2023-02-10 13:45:00,sh600016,民生银行,3.44,3.44,3.45,3.44,3.44,11381,3918353,0,0
2023-02-10 14:00:00,sh600016,民生银行,3.44,3.45,3.45,3.44,3.44,14558,5008624,0,0
2023-02-10 14:15:00,sh600016,民生银行,3.44,3.44,3.45,3.44,3.44,18314,6302690,0,0
2023-02-10 14:30:00,sh600016,民生银行,3.44,3.44,3.45,3.44,3.44,14197,4885340,0,0
2023-02-10 14:45:00,sh600016,民生银行,3.44,3.44,3.45,3.44,3.44,12278,4225933,0,0
2023-02-10 15:00:00,sh600016,民生银行,3.44,3.45,3.45,3.44,3.44,48531,16705639,0,0
2023-02-13 09:45:00,sh600016,民生银行,3.44,3.45,3.45,3.43,3.44,65399,22494830,0,0
2023-02-13 10:00:00,sh600016,民生银行,3.44,3.44,3.44,3.43,3.43,33439,11489674,-0.01,-0.29069767441860467
2023-02-13 10:15:00,sh600016,民生银行,3.43,3.43,3.44,3.43,3.43,38955,13379273,0,0
2023-02-13 10:30:00,sh600016,民生银行,3.43,3.44,3.44,3.43,3.44,19715,6772036,0.01,0.29069767441860467
2023-02-13 10:45:00,sh600016,民生银行,3.44,3.43,3.44,3.43,3.44,43354,14908214,0,0
2023-02-13 11:00:00,sh600016,民生银行,3.44,3.43,3.45,3.43,3.44,13579,4674384,0,0
2023-02-13 11:15:00,sh600016,民生银行,3.44,3.44,3.45,3.44,3.44,12261,4223873,0,0
2023-02-13 11:30:00,sh600016,民生银行,3.44,3.44,3.45,3.44,3.45,27306,9412303,0.01,0.29069767441860467
2023-02-13 13:15:00,sh600016,民生银行,3.45,3.44,3.45,3.44,3.45,22691,7813264,0,0
2023-02-13 13:30:00,sh600016,民生银行,3.45,3.45,3.45,3.44,3.45,14052,4838914,0,0
2023-02-13 13:45:00,sh600016,民生银行,3.45,3.45,3.45,3.44,3.45,11715,4033130,0,0
2023-02-13 14:00:00,sh600016,民生银行,3.45,3.45,3.45,3.44,3.45,14897,5129242,0,0
2023-02-13 14:15:00,sh600016,民生银行,3.45,3.45,3.45,3.44,3.45,11610,3996974,0,0
2023-02-13 14:30:00,sh600016,民生银行,3.45,3.45,3.45,3.44,3.44,12819,4414577,-0.01,-0.2898550724637681
2023-02-13 14:45:00,sh600016,民生银行,3.44,3.44,3.45,3.44,3.44,19283,6642008,0,0
2023-02-13 15:00:00,sh600016,民生银行,3.44,3.45,3.45,3.44,3.44,73458,25285304,0,0
2023-02-14 09:45:00,sh600016,民生银行,3.44,3.45,3.46,3.44,3.45,218324,75304632,0.01,0.2898550724637681
2023-02-14 10:00:00,sh600016,民生银行,3.45,3.45,3.46,3.45,3.45,31494,10869954,0,0
2023-02-14 10:15:00,sh600016,民生银行,3.45,3.45,3.46,3.45,3.46,26921,9292855,0.01,0.2898550724637681
2023-02-14 10:30:00,sh600016,民生银行,3.46,3.46,3.46,3.45,3.45,11899,4107190,-0.01,-0.2890173410404624
2023-02-14 10:45:00,sh600016,民生银行,3.45,3.46,3.46,3.45,3.46,17266,5958948,0.01,0.2890173410404624
2023-02-14 11:00:00,sh600016,民生银行,3.46,3.46,3.46,3.45,3.46,52933,18310620,0,0
2023-02-14 11:15:00,sh600016,民生银行,3.46,3.46,3.46,3.45,3.46,10506,3632106,0,0
2023-02-14 11:30:00,sh600016,民生银行,3.46,3.45,3.46,3.45,3.46,14363,4959466,0,0
2023-02-14 13:15:00,sh600016,民生银行,3.46,3.46,3.46,3.45,3.46,9723,3360943,0,0
2023-02-14 13:30:00,sh600016,民生银行,3.46,3.46,3.46,3.45,3.45,9183,3173380,-0.01,-0.2890173410404624
2023-02-14 13:45:00,sh600016,民生银行,3.45,3.46,3.46,3.45,3.45,11200,3869044,0,0
2023-02-14 14:00:00,sh600016,民生银行,3.45,3.46,3.46,3.45,3.46,11661,4027312,0.01,0.2890173410404624
2023-02-14 14:15:00,sh600016,民生银行,3.46,3.45,3.46,3.45,3.46,7871,2719492,0,0
2023-02-14 14:30:00,sh600016,民生银行,3.46,3.45,3.46,3.45,3.45,10765,3721025,-0.01,-0.2898550724637681
2023-02-14 14:45:00,sh600016,民生银行,3.45,3.45,3.46,3.45,3.45,11306,3906063,0,0
2023-02-14 15:00:00,sh600016,民生银行,3.45,3.46,3.46,3.45,3.45,46307,15984117,0,0
2023-02-15 09:45:00,sh600016,民生银行,3.45,3.46,3.46,3.45,3.46,22944,7922683,0.01,0.2890173410404624
2023-02-15 10:00:00,sh600016,民生银行,3.46,3.46,3.46,3.45,3.45,22372,7723380,-0.01,-0.2890173410404624
2023-02-15 10:15:00,sh600016,民生银行,3.45,3.46,3.46,3.44,3.44,35567,12265057,-0.01,-0.2890173410404624
2023-02-15 10:30:00,sh600016,民生银行,3.44,3.45,3.45,3.44,3.45,6309,2172508,0.01,0.2898550724637681
2023-02-15 10:45:00,sh600016,民生银行,3.45,3.45,3.45,3.44,3.44,14348,4937821,-0.01,-0.2898550724637681
2023-02-15 11:00:00,sh600016,民生银行,3.44,3.44,3.45,3.44,3.44,23026,7924593,0,0
2023-02-15 11:15:00,sh600016,民生银行,3.44,3.44,3.45,3.44,3.44,10139,3489640,0,0
2023-02-15 11:30:00,sh600016,民生银行,3.44,3.44,3.45,3.44,3.44,5638,1940582,0,0
2023-02-15 13:15:00,sh600016,民生银行,3.44,3.44,3.45,3.44,3.45,10062,3465866,0.01,0.29069767441860467
2023-02-15 13:30:00,sh600016,民生银行,3.45,3.44,3.45,3.44,3.45,7731,2661098,0,0
2023-02-15 13:45:00,sh600016,民生银行,3.45,3.44,3.45,3.44,3.44,15049,5181030,-0.01,-0.29069767441860467
2023-02-15 14:00:00,sh600016,民生银行,3.44,3.44,3.45,3.44,3.44,14960,5153682,0,0
2023-02-15 14:15:00,sh600016,民生银行,3.44,3.44,3.45,3.44,3.44,12812,4409130,0,0
2023-02-15 14:30:00,sh600016,民生银行,3.44,3.44,3.45,3.44,3.45,11455,3944094,0.01,0.29069767441860467
2023-02-15 14:45:00,sh600016,民生银行,3.45,3.44,3.45,3.44,3.44,14382,4953670,-0.01,-0.29069767441860467
2023-02-15 15:00:00,sh600016,民生银行,3.44,3.44,3.45,3.44,3.44,51188,17617476,0,0
2023-02-16 09:45:00,sh600016,民生银行,3.44,3.44,3.45,3.44,3.44,26338,9072725,0,0
2023-02-16 10:00:00,sh600016,民生银行,3.44,3.44,3.45,3.44,3.44,23526,8107709,0,0
2023-02-16 10:15:00,sh600016,民生银行,3.44,3.44,3.46,3.44,3.45,64504,22252238,0.01,0.29069767441860467
2023-02-16 10:30:00,sh600016,民生银行,3.45,3.46,3.46,3.45,3.46,18457,6376795,0.01,0.2890173410404624
2023-02-16 10:45:00,sh600016,民生银行,3.46,3.46,3.46,3.45,3.45,15832,5470880,-0.01,-0.2890173410404624
2023-02-16 11:00:00,sh600016,民生银行,3.45,3.45,3.46,3.45,3.45,10852,3750227,0,0
2023-02-16 11:15:00,sh600016,民生银行,3.45,3.46,3.46,3.45,3.46,14019,4846477,0.01,0.2890173410404624
2023-02-16 11:30:00,sh600016,民生银行,3.46,3.46,3.46,3.45,3.46,22381,7736693,0,0
2023-02-16 13:15:00,sh600016,民生银行,3.46,3.46,3.46,3.45,3.46,20863,7212393,0,0
2023-02-16 13:30:00,sh600016,民生银行,3.46,3.46,3.46,3.45,3.45,18361,6349112,-0.01,-0.2890173410404624
2023-02-16 13:45:00,sh600016,民生银行,3.45,3.45,3.46,3.45,3.46,22312,7715763,0.01,0.2898550724637681
2023-02-16 14:00:00,sh600016,民生银行,3.46,3.46,3.46,3.45,3.45,11624,4018892,-0.01,-0.2890173410404624
2023-02-16 14:15:00,sh600016,民生银行,3.45,3.46,3.46,3.44,3.45,88191,30432164,0,0
2023-02-16 14:30:00,sh600016,民生银行,3.45,3.44,3.45,3.44,3.44,45421,15628979,-0.01,-0.29069767441860467
2023-02-16 14:45:00,sh600016,民生银行,3.44,3.45,3.45,3.43,3.43,84868,29161662,-0.01,-0.2898550724637681
2023-02-16 15:00:00,sh600016,民生银行,3.43,3.44,3.44,3.43,3.43,48851,16767187,0,0
2023-02-17 09:45:00,sh600016,民生银行,3.43,3.44,3.45,3.43,3.44,47523,16348255,0.01,0.29069767441860467
2023-02-17 10:00:00,sh600016,民生银行,3.44,3.44,3.45,3.43,3.44,52048,17905306,0,0
2023-02-17 10:15:00,sh600016,民生银行,3.44,3.45,3.45,3.43,3.44,26556,9137777,0,0
2023-02-17 10:30:00,sh600016,民生银行,3.44,3.44,3.45,3.43,3.43,13050,4486649,-0.01,-0.29069767441860467
2023-02-17 10:45:00,sh600016,民生银行,3.43,3.43,3.45,3.43,3.44,16457,5658174,0.01,0.2915451895043732
2023-02-17 11:00:00,sh600016,民生银行,3.44,3.44,3.45,3.44,3.45,5090,1752728,0.01,0.29069767441860467
2023-02-17 11:15:00,sh600016,民生银行,3.45,3.45,3.45,3.43,3.43,13653,4699410,-0.02,-0.5797101449275363
2023-02-17 11:30:00,sh600016,民生银行,3.43,3.43,3.44,3.43,3.43,6986,2402063,0,0
2023-02-17 13:15:00,sh600016,民生银行,3.43,3.44,3.44,3.43,3.43,16323,5613583,0,0
2023-02-17 13:30:00,sh600016,民生银行,3.43,3.44,3.45,3.43,3.43,12803,4401961,0,0
2023-02-17 13:45:00,sh600016,民生银行,3.43,3.44,3.45,3.43,3.44,25587,8801261,0.01,0.29069767441860467
2023-02-17 14:00:00,sh600016,民生银行,3.44,3.44,3.44,3.43,3.43,13433,4619378,-0.01,-0.29069767441860467
2023-02-17 14:15:00,sh600016,民生银行,3.43,3.44,3.44,3.43,3.43,12220,4198732,0,0
2023-02-17 14:30:00,sh600016,民生银行,3.43,3.44,3.44,3.43,3.43,18743,6435307,0,0
2023-02-17 14:45:00,sh600016,民生银行,3.43,3.44,3.44,3.43,3.44,34490,11832720,0.01,0.29069767441860467
2023-02-17 15:00:00,sh600016,民生银行,3.44,3.44,3.44,3.42,3.42,128606,44060964,-0.02,-0.5813953488372093
2023-02-20 09:45:00,sh600016,民生银行,3.42,3.43,3.43,3.42,3.43,46603,15962920,0.01,0.2915451895043732
2023-02-20 10:00:00,sh600016,民生银行,3.43,3.42,3.44,3.42,3.44,53367,18304956,0.01,0.29239766081871343
2023-02-20 10:15:00,sh600016,民生银行,3.44,3.43,3.44,3.43,3.43,46364,15909656,-0.01,-0.2915451895043732
2023-02-20 10:30:00,sh600016,民生银行,3.43,3.43,3.44,3.43,3.43,13787,4733000,0,0
2023-02-20 10:45:00,sh600016,民生银行,3.43,3.44,3.44,3.43,3.44,14368,4936286,0.01,0.29069767441860467
2023-02-20 11:00:00,sh600016,民生银行,3.44,3.43,3.44,3.43,3.44,15563,5348299,0,0
2023-02-20 11:15:00,sh600016,民生银行,3.44,3.44,3.44,3.43,3.43,24283,8347595,-0.01,-0.29069767441860467
2023-02-20 11:30:00,sh600016,民生银行,3.43,3.44,3.44,3.43,3.43,22866,7861386,0,0
2023-02-20 13:15:00,sh600016,民生银行,3.43,3.44,3.44,3.43,3.44,33954,11672422,0.01,0.29069767441860467
2023-02-20 13:30:00,sh600016,民生银行,3.44,3.44,3.44,3.43,3.44,35901,12347169,0,0
2023-02-20 13:45:00,sh600016,民生银行,3.44,3.44,3.45,3.43,3.45,71283,24522412,0.01,0.29069767441860467
2023-02-20 14:00:00,sh600016,民生银行,3.45,3.45,3.45,3.44,3.45,8688,2996193,0,0
2023-02-20 14:15:00,sh600016,民生银行,3.45,3.45,3.45,3.44,3.45,34921,12044976,0,0
2023-02-20 14:30:00,sh600016,民生银行,3.45,3.45,3.45,3.44,3.45,48614,16770031,0,0
2023-02-20 14:45:00,sh600016,民生银行,3.45,3.44,3.45,3.44,3.44,28122,9697237,-0.01,-0.29069767441860467
2023-02-20 15:00:00,sh600016,民生银行,3.44,3.45,3.45,3.44,3.45,59435,20489272,0.01,0.2898550724637681
2023-02-21 09:45:00,sh600016,民生银行,3.45,3.45,3.45,3.44,3.44,86324,29729708,-0.01,-0.2898550724637681
2023-02-21 10:00:00,sh600016,民生银行,3.44,3.45,3.46,3.44,3.46,256544,88448864,0.02,0.5797101449275363
2023-02-21 10:15:00,sh600016,民生银行,3.46,3.46,3.46,3.45,3.46,36597,12641287,0,0
