日期,代码,名称,昨收,今开,最高,最低,现收,总手,金额,涨幅,涨幅比
2023-01-17 10:00:00,sh600018,上港集团,0,5.31,5.31,5.26,5.26,24859,13116647,-0.05,-0.9416195856873822
2023-01-17 10:30:00,sh600018,上港集团,5.26,5.26,5.27,5.26,5.26,13389,7048744,0,0
2023-01-17 11:00:00,sh600018,上港集团,5.26,5.26,5.27,5.25,5.25,19171,10075581,-0.01,-0.19011406844106463
2023-01-17 11:30:00,sh600018,上港集团,5.25,5.26,5.26,5.24,5.24,20046,10521675,-0.01,-0.19011406844106463
2023-01-17 13:30:00,sh600018,上港集团,5.24,5.24,5.26,5.23,5.24,20696,10852658,0,0
2023-01-17 14:00:00,sh600018,上港集团,5.24,5.25,5.25,5.23,5.24,16749,8774006,0,0
2023-01-17 14:30:00,sh600018,上港集团,5.24,5.25,5.26,5.24,5.25,15736,8260204,0.01,0.19047619047619047
2023-01-17 15:00:00,sh600018,上港集团,5.25,5.25,5.27,5.24,5.27,25183,13232651,0.02,0.38095238095238093
2023-01-18 10:00:00,sh600018,上港集团,5.27,5.26,5.27,5.24,5.26,18098,9516977,-0.01,-0.19011406844106463
2023-01-18 10:30:00,sh600018,上港集团,5.26,5.26,5.27,5.25,5.27,13926,7326966,0.01,0.19011406844106463
2023-01-18 11:00:00,sh600018,上港集团,5.27,5.26,5.27,5.25,5.26,11949,6280988,-0.01,-0.19011406844106463
2023-01-18 11:30:00,sh600018,上港集团,5.26,5.25,5.26,5.25,5.25,9140,4802879,-0.01,-0.19047619047619047
2023-01-18 13:30:00,sh600018,上港集团,5.25,5.25,5.26,5.24,5.25,18933,9940114,0,0
2023-01-18 14:00:00,sh600018,上港集团,5.25,5.25,5.26,5.24,5.25,18061,9475179,0,0
2023-01-18 14:30:00,sh600018,上港集团,5.25,5.25,5.26,5.24,5.24,27109,14222756,-0.01,-0.19047619047619047
2023-01-18 15:00:00,sh600018,上港集团,5.24,5.25,5.26,5.23,5.25,41919,21988138,0.01,0.19047619047619047
2023-01-19 10:00:00,sh600018,上港集团,5.25,5.24,5.25,5.22,5.22,21848,11434181,-0.03,-0.5725190839694656
2023-01-19 10:30:00,sh600018,上港集团,5.22,5.22,5.24,5.22,5.23,15784,8253477,0.01,0.19157088122605362
2023-01-19 11:00:00,sh600018,上港集团,5.23,5.23,5.25,5.23,5.24,12854,6734114,0.01,0.19120458891013384
2023-01-19 11:30:00,sh600018,上港集团,5.24,5.24,5.26,5.24,5.24,15345,8052776,0,0
2023-01-19 13:30:00,sh600018,上港集团,5.24,5.24,5.25,5.24,5.25,13550,7107096,0.01,0.19083969465648853
2023-01-19 14:00:00,sh600018,上港集团,5.25,5.24,5.26,5.24,5.26,11899,6242915,0.01,0.19083969465648853
2023-01-19 14:30:00,sh600018,上港集团,5.26,5.26,5.26,5.25,5.25,13380,7030476,-0.01,-0.19011406844106463
2023-01-19 15:00:00,sh600018,上港集团,5.25,5.26,5.27,5.25,5.27,37578,19769568,0.02,0.38022813688212925
2023-01-20 10:00:00,sh600018,上港集团,5.27,5.27,5.3,5.26,5.28,44667,23601716,0.01,0.18975332068311196
2023-01-20 10:30:00,sh600018,上港集团,5.28,5.28,5.29,5.28,5.29,16524,8729416,0.01,0.1893939393939394
2023-01-20 11:00:00,sh600018,上港集团,5.29,5.28,5.31,5.28,5.31,43516,23043216,0.02,0.3787878787878788
2023-01-20 11:30:00,sh600018,上港集团,5.31,5.3,5.32,5.3,5.31,32023,17008268,0,0
