日期,代码,名称,昨收,今开,最高,最低,现收,总手,金额,涨幅,涨幅比
2005-06-17 15:00:00,sh600018,上港集团,15,14.99,16.42,13.03,16.19,804103,1211093888,1.19,7.938625750500333
2005-07-27 15:00:00,sh600018,上港集团,16.19,15.5,16.79,14.88,16.62,701977,1100189312,0.43,2.7741935483870965
2005-08-31 15:00:00,sh600018,上港集团,16.62,13.18,13.5,11.98,12.13,548280,680886528,-4.49,-34.06676783004553
2005-09-30 15:00:00,sh600018,上港集团,12.13,12.15,12.74,11.62,12.07,1055897,1280244352,-0.06,-0.49382716049382713
2005-10-31 15:00:00,sh600018,上港集团,12.07,12.1,12.16,10.36,11.21,763914,851173568,-0.86,-7.107438016528926
2005-11-30 15:00:00,sh600018,上港集团,11.21,11.18,11.35,9.8,9.95,527582,557590400,-1.26,-11.270125223613595
2005-12-30 15:00:00,sh600018,上港集团,9.95,10,11.6,9.88,11.31,1095870,1193318144,1.36,13.600000000000001
2006-01-25 15:00:00,sh600018,上港集团,11.31,11.31,11.66,10.46,10.75,1703852,1865127296,-0.56,-4.951370468611848
2006-02-28 15:00:00,sh600018,上港集团,10.75,10.85,11.9,10.76,11.75,1851610,2110830080,1,9.216589861751153
2006-03-31 15:00:00,sh600018,上港集团,11.75,11.78,12.27,10.44,10.5,1903845,2155733760,-1.25,-10.611205432937181
2006-04-28 15:00:00,sh600018,上港集团,10.5,10.5,11.16,10.26,11.02,2232023,2410035200,0.52,4.9523809523809526
2006-05-29 15:00:00,sh600018,上港集团,11.02,11.03,15.47,10.92,15.47,3812791,5125236224,4.45,40.34451495920218
2006-06-30 15:00:00,sh600018,上港集团,15.47,17.02,18.72,16.51,17.15,3347335,5781897216,1.68,9.870740305522913
2006-07-31 15:00:00,sh600018,上港集团,17.15,17.18,18.39,16.64,16.96,2164982,3716741120,-0.19,-1.1059371362048895
2006-08-31 15:00:00,sh600018,上港集团,16.96,16.91,17.03,16.31,16.32,1291379,2134284672,-0.64,-3.7847427557658193
2006-09-25 15:00:00,sh600018,上港集团,16.32,16.32,16.57,16.23,16.37,1347761,2210554368,0.05,0.30637254901960786
2006-10-31 15:00:00,sh600018,上港集团,16.37,3.67,3.94,3.52,3.76,5952293,2218328576,-12.61,-343.59673024523164
2006-11-30 15:00:00,sh600018,上港集团,3.76,3.77,5.19,3.77,5.09,27235566,12084765696,1.33,35.278514588859416
2006-12-29 15:00:00,sh600018,上港集团,5.09,5.08,7.6,5.05,6.99,33443772,21785303040,1.9,37.40157480314961
2007-01-31 15:00:00,sh600018,上港集团,6.99,7.09,8.82,6.8,7.61,34596588,27035809792,0.62,8.744710860366714
2007-02-28 15:00:00,sh600018,上港集团,7.61,7.54,8.65,7.25,8.01,16146332,13034305536,0.4,5.305039787798409
2007-03-30 15:00:00,sh600018,上港集团,8.01,8.01,10.8,7.61,10.03,26981566,23723741184,2.02,25.21847690387016
2007-04-30 15:00:00,sh600018,上港集团,10.03,10.03,11.99,9.81,11.2,30884756,33202833408,1.17,11.665004985044865
2007-05-31 15:00:00,sh600018,上港集团,11.2,11.26,12.1,9.48,10.06,23461702,26658732032,-1.14,-10.124333925399645
2007-06-29 15:00:00,sh600018,上港集团,10.06,10.12,10.5,7.55,7.69,17735546,16078600192,-2.37,-23.418972332015812
2007-07-31 15:00:00,sh600018,上港集团,7.69,7.68,9.27,6.82,9.16,11679407,9652171776,1.47,19.140625
2007-08-31 15:00:00,sh600018,上港集团,9.16,9.22,11.11,8.62,9.92,16203738,15492817920,0.76,8.24295010845987
2007-09-28 15:00:00,sh600018,上港集团,9.92,9.98,10.9,9.4,9.72,10375478,10457071616,-0.2,-2.004008016032064
2007-10-31 15:00:00,sh600018,上港集团,9.72,9.88,10.77,9.13,9.73,11457282,11526481920,0.01,0.10121457489878542
2007-11-30 15:00:00,sh600018,上港集团,9.73,9.68,9.69,8.13,8.22,3899968,3456842496,-1.51,-15.599173553719009
2007-12-28 15:00:00,sh600018,上港集团,8.22,8.21,9.38,8.09,9.09,3925542,3416613632,0.87,10.596833130328868
2008-01-31 15:00:00,sh600018,上港集团,9.09,9.1,9.73,7.4,7.46,6652708,5945866752,-1.63,-17.912087912087912
2008-02-29 15:00:00,sh600018,上港集团,7.46,7.5,8.65,6.95,8.09,2591219,2063903360,0.63,8.4
2008-03-31 15:00:00,sh600018,上港集团,8.09,8.03,8.35,6.45,6.94,2838814,2152074752,-1.15,-14.32129514321295
2008-04-30 15:00:00,sh600018,上港集团,6.94,6.92,7.48,5.88,6.86,3661625,2512052992,-0.08,-1.1560693641618496
2008-05-30 15:00:00,sh600018,上港集团,6.86,6.92,7.54,6.08,6.26,3224376,2165960704,-0.6,-8.670520231213873
2008-06-30 15:00:00,sh600018,上港集团,6.26,6.26,6.29,4.57,4.8,2000124,1044815552,-1.46,-23.322683706070286
2008-07-31 15:00:00,sh600018,上港集团,4.8,4.8,5.35,4.63,4.84,2441031,1220628992,0.04,0.8333333333333334
2008-08-29 15:00:00,sh600018,上港集团,4.84,4.8,4.95,4.05,4.43,1590652,705780736,-0.41,-8.541666666666666
2008-09-26 15:00:00,sh600018,上港集团,4.43,4.41,4.78,3.8,4.65,2083910,929493888,0.22,4.988662131519274
2008-10-31 15:00:00,sh600018,上港集团,4.65,4.61,4.62,3.05,3.28,1895379,727163584,-1.37,-29.718004338394792
2008-11-28 15:00:00,sh600018,上港集团,3.28,3.28,3.95,3.22,3.7,3289059,1206888960,0.42,12.804878048780488
2008-12-31 15:00:00,sh600018,上港集团,3.7,3.68,4.16,3.3,3.31,3466476,1327457536,-0.39,-10.597826086956522
2009-01-23 15:00:00,sh600018,上港集团,3.31,3.36,3.78,3.15,3.66,3035742,1097887360,0.35,10.416666666666668
2009-02-27 15:00:00,sh600018,上港集团,3.66,3.72,4.76,3.66,3.82,9342213,3904623616,0.16,4.301075268817205
2009-03-31 15:00:00,sh600018,上港集团,3.82,3.75,5.97,3.64,5.87,16595980,8018488320,2.05,54.666666666666664
2009-04-30 15:00:00,sh600018,上港集团,5.87,5.91,6.29,5.11,5.88,16843804,9688073216,0.01,0.1692047377326565
2009-05-27 15:00:00,sh600018,上港集团,5.88,5.88,6.14,5.38,5.52,8025664,4692144128,-0.36,-6.122448979591836
2009-06-30 15:00:00,sh600018,上港集团,5.52,5.55,6.02,5.48,5.73,7965635,4566220288,0.21,3.783783783783784
2009-07-31 15:00:00,sh600018,上港集团,5.73,5.73,6.51,5.58,6.08,15949949,9592925184,0.35,6.108202443280978
2009-08-31 15:00:00,sh600018,上港集团,6.08,6.13,7.13,4.97,5.21,12979397,8064492032,-0.87,-14.192495921696574
2009-09-30 15:00:00,sh600018,上港集团,5.21,5.19,5.88,5,5.12,5729623,3167682048,-0.09,-1.7341040462427744
2009-10-30 15:00:00,sh600018,上港集团,5.12,5.18,5.55,5.16,5.21,3246912,1736997376,0.09,1.7374517374517375
2009-11-30 15:00:00,sh600018,上港集团,5.21,5.16,6.12,5.13,5.79,8334204,4785826304,0.58,11.24031007751938
2009-12-31 15:00:00,sh600018,上港集团,5.79,5.77,6.03,5.35,5.8,5428937,3123378944,0.01,0.17331022530329288
2010-01-29 15:00:00,sh600018,上港集团,5.8,5.81,6.21,5.45,5.5,6586954,3860302336,-0.3,-5.163511187607573
2010-02-26 15:00:00,sh600018,上港集团,5.5,5.5,5.62,5.31,5.56,2179333,1194665088,0.06,1.090909090909091
2010-03-31 15:00:00,sh600018,上港集团,5.56,5.53,5.9,5.46,5.59,4339704,2450365184,0.03,0.5424954792043399
2010-04-30 15:00:00,sh600018,上港集团,5.59,5.59,5.7,4.93,5.05,3027275,1630075520,-0.54,-9.66010733452594
2010-05-31 15:00:00,sh600018,上港集团,5.05,5.01,5.09,4.2,4.4,2190246,1007883840,-0.65,-12.974051896207584
2010-06-30 15:00:00,sh600018,上港集团,4.4,4.36,4.48,3.77,3.81,2047700,858426048,-0.59,-13.53211009174312
2010-07-30 15:00:00,sh600018,上港集团,3.81,3.82,4.26,3.66,4.13,2773247,1101080448,0.32,8.37696335078534
2010-08-31 15:00:00,sh600018,上港集团,4.13,4.15,4.76,3.94,4.55,5019386,2142664192,0.42,10.120481927710843
2010-09-30 15:00:00,sh600018,上港集团,4.55,4.54,4.7,4.1,4.19,3055234,1350071040,-0.36,-7.929515418502203
2010-10-29 15:00:00,sh600018,上港集团,4.19,4.2,4.9,4.2,4.52,5282579,2401061376,0.33,7.857142857142857
2010-11-30 15:00:00,sh600018,上港集团,4.52,4.52,4.68,3.87,3.95,4893383,2120491520,-0.57,-12.610619469026549
2010-12-31 15:00:00,sh600018,上港集团,3.95,3.95,4.12,3.68,3.81,2682065,1051703808,-0.14,-3.5443037974683547
2011-01-31 15:00:00,sh600018,上港集团,3.81,3.82,4.43,3.76,4.26,4171198,1724276864,0.45,11.780104712041885
2011-02-28 15:00:00,sh600018,上港集团,4.26,4.26,4.72,4.18,4.57,4365796,1958034304,0.31,7.276995305164319
2011-03-31 15:00:00,sh600018,上港集团,4.57,4.55,4.6,4.01,4.09,4150854,1754749696,-0.48,-10.54945054945055
2011-04-29 15:00:00,sh600018,上港集团,4.09,4.08,4.35,4.01,4.08,4208395,1776672512,-0.01,-0.24509803921568626
2011-05-31 15:00:00,sh600018,上港集团,4.08,4.08,4.25,3.84,3.95,1910237,781555840,-0.13,-3.1862745098039214
2011-06-30 15:00:00,sh600018,上港集团,3.95,3.96,3.96,3.8,3.9,1482562,575876736,-0.05,-1.2626262626262625
2011-07-29 15:00:00,sh600018,上港集团,3.9,3.9,4,3.81,3.87,2018264,787533056,-0.03,-0.7692307692307693
2011-08-31 15:00:00,sh600018,上港集团,3.87,3.87,3.89,3.39,3.45,1928270,684254656,-0.42,-10.852713178294573
2011-09-30 15:00:00,sh600018,上港集团,3.45,3.44,3.47,2.97,3,1120391,359945952,-0.45,-13.08139534883721
2011-10-31 15:00:00,sh600018,上港集团,3,3.02,3.28,2.94,3.16,1213284,375191328,0.16,5.298013245033113
2011-11-30 15:00:00,sh600018,上港集团,3.16,3.15,3.27,2.94,2.95,1361960,425795680,-0.21,-6.666666666666667
2011-12-30 15:00:00,sh600018,上港集团,2.95,3,3.05,2.55,2.59,1330981,364808224,-0.36,-12
2012-01-31 15:00:00,sh600018,上港集团,2.59,2.61,2.93,2.54,2.83,1346118,369181984,0.24,9.195402298850574
2012-02-29 15:00:00,sh600018,上港集团,2.83,2.83,3.09,2.8,3.01,1150087,340336672,0.18,6.36042402826855
2012-03-30 15:00:00,sh600018,上港集团,3.01,3,3.13,2.81,2.9,1156982,347743232,-0.11,-3.6666666666666665
2012-04-27 15:00:00,sh600018,上港集团,2.9,2.89,3.06,2.85,2.86,1040716,308829152,-0.04,-1.384083044982699
2012-05-31 15:00:00,sh600018,上港集团,2.86,2.91,2.99,2.8,2.86,1342697,389716032,0,0
2012-06-29 15:00:00,sh600018,上港集团,2.86,2.87,2.89,2.6,2.66,1106105,300778784,-0.2,-6.968641114982578
2012-07-31 15:00:00,sh600018,上港集团,2.66,2.66,2.72,2.48,2.49,757477,195903472,-0.17,-6.390977443609022
2012-08-31 15:00:00,sh600018,上港集团,2.49,2.49,2.59,2.44,2.48,782871,197535728,-0.01,-0.4016064257028112
2012-09-28 15:00:00,sh600018,上港集团,2.48,2.46,2.54,2.37,2.43,654275,161327168,-0.05,-2.0325203252032518
2012-10-31 15:00:00,sh600018,上港集团,2.43,2.43,2.56,2.41,2.47,1040159,257071504,0.04,1.646090534979424
2012-11-30 15:00:00,sh600018,上港集团,2.47,2.47,2.55,2.41,2.46,765148,189683248,-0.01,-0.4048582995951417
2012-12-31 15:00:00,sh600018,上港集团,2.46,2.46,2.65,2.42,2.63,2751831,700325376,0.17,6.910569105691057
2013-01-31 15:00:00,sh600018,上港集团,2.63,2.65,3.02,2.57,2.96,3180340,880807552,0.33,12.452830188679245
2013-02-28 15:00:00,sh600018,上港集团,2.96,2.95,3.02,2.79,2.87,1243077,362055264,-0.09,-3.050847457627119
2013-03-29 15:00:00,sh600018,上港集团,2.87,2.87,2.88,2.61,2.74,2235609,609829952,-0.13,-4.529616724738676
2013-04-26 15:00:00,sh600018,上港集团,2.74,2.74,2.77,2.62,2.65,1163181,312524256,-0.09,-3.2846715328467155
2013-05-31 15:00:00,sh600018,上港集团,2.65,2.65,2.92,2.63,2.85,2014694,562558720,0.2,7.547169811320755
2013-06-28 15:00:00,sh600018,上港集团,2.85,2.85,2.87,2.33,2.48,1242769,328642720,-0.37,-12.982456140350877
2013-07-31 15:00:00,sh600018,上港集团,2.48,2.48,2.77,2.39,2.45,1843301,478135808,-0.03,-1.2096774193548387
2013-08-30 15:00:00,sh600018,上港集团,2.45,2.45,4.52,2.43,4.52,7672680,2558130176,2.07,84.48979591836735
2013-09-30 15:00:00,sh600018,上港集团,4.52,4.97,7.5,4.39,5.62,73978960,44888158208,1.1,22.132796780684107
2013-10-31 15:00:00,sh600018,上港集团,5.62,5.66,6.04,4.52,4.85,26170706,14065818624,-0.77,-13.604240282685511
2013-11-29 15:00:00,sh600018,上港集团,4.85,4.78,5.09,4.27,4.85,18525012,8870608896,0,0
2013-12-31 15:00:00,sh600018,上港集团,4.85,4.76,5.68,4.39,5.28,21783048,11435845632,0.43,9.033613445378151
2014-01-30 15:00:00,sh600018,上港集团,5.28,5.28,5.34,4.71,4.97,9590364,4809064960,-0.31,-5.871212121212121
2014-02-28 15:00:00,sh600018,上港集团,4.97,4.94,5.35,4.64,4.73,8408281,4279652352,-0.24,-4.8582995951417
2014-03-31 15:00:00,sh600018,上港集团,4.73,4.71,5.41,4.2,4.75,10073756,4820596224,0.02,0.42462845010615713
2014-04-30 15:00:00,sh600018,上港集团,4.75,4.75,4.83,4.42,4.7,6884317,3212802560,-0.05,-1.0526315789473684
2014-05-30 15:00:00,sh600018,上港集团,4.7,4.65,4.77,4.46,4.49,5336594,2461987840,-0.21,-4.516129032258064
2014-06-30 15:00:00,sh600018,上港集团,4.49,4.5,4.77,4.37,4.45,4228359,1914164224,-0.04,-0.8888888888888888
2014-07-31 15:00:00,sh600018,上港集团,4.45,4.45,4.7,4.37,4.56,6949899,3128480512,0.11,2.4719101123595504
2014-08-29 15:00:00,sh600018,上港集团,4.56,4.56,4.81,4.51,4.65,9131990,4232935424,0.09,1.9736842105263157
2014-09-05 15:00:00,sh600018,上港集团,4.65,4.64,5.3,4.61,5.3,5388449,2697544960,0.65,14.00862068965517
2014-11-28 15:00:00,sh600018,上港集团,5.3,5.83,6.28,5.4,5.75,15612205,9113406464,0.45,7.718696397941681
2014-12-31 15:00:00,sh600018,上港集团,5.75,5.75,7.25,5.65,6.42,41466112,26587914240,0.67,11.652173913043478
2015-01-30 15:00:00,sh600018,上港集团,6.42,6.5,7.05,5.72,6.48,19595700,12731463680,0.06,0.9230769230769231
2015-02-27 15:00:00,sh600018,上港集团,6.48,6.42,6.86,6.2,6.7,8226916,5349804032,0.22,3.4267912772585665
2015-03-31 15:00:00,sh600018,上港集团,6.7,6.83,8.09,6.43,7.73,30945368,22468108288,1.03,15.080527086383603
2015-04-30 15:00:00,sh600018,上港集团,7.73,7.73,11.09,7.51,10.05,53187548,50588426240,2.32,30.012936610608023
2015-05-29 15:00:00,sh600018,上港集团,10.05,10.05,10.74,8.71,9.27,35288348,34350000128,-0.78,-7.761194029850746
2015-06-30 15:00:00,sh600018,上港集团,9.27,9.35,10.95,6.73,7.91,45158428,43226185728,-1.36,-14.545454545454545
2015-07-31 15:00:00,sh600018,上港集团,7.91,7.77,9.17,5.86,7.18,50495920,39054249984,-0.73,-9.395109395109396
2015-08-31 15:00:00,sh600018,上港集团,7.18,7.1,8.44,6.22,7.84,27984608,20676003840,0.66,9.295774647887324
2015-09-30 15:00:00,sh600018,上港集团,7.84,7.58,8,6.47,6.97,17144932,12690501632,-0.87,-11.477572559366754
2015-10-30 15:00:00,sh600018,上港集团,6.97,7.15,7.75,7.07,7.14,10312476,7594592768,0.17,2.3776223776223775
2015-11-30 15:00:00,sh600018,上港集团,7.14,7.11,7.86,6.55,6.72,11537538,8542238720,-0.42,-5.9071729957805905
2015-12-31 15:00:00,sh600018,上港集团,6.72,6.78,7.07,6.4,6.48,6182123,4168029696,-0.24,-3.5398230088495577
2016-01-29 15:00:00,sh600018,上港集团,6.48,6.49,6.5,4.48,4.67,5270512,2852652800,-1.81,-27.889060092449924
2016-02-29 15:00:00,sh600018,上港集团,4.67,4.71,5.04,4.48,4.64,3683713,1766019584,-0.03,-0.6369426751592357
2016-03-31 15:00:00,sh600018,上港集团,4.64,4.67,5.58,4.6,5.55,9723234,4977609728,0.91,19.48608137044968
2016-04-29 15:00:00,sh600018,上港集团,5.55,5.4,5.54,4.88,4.91,5686190,2986396928,-0.64,-11.851851851851853
2016-05-31 15:00:00,sh600018,上港集团,4.91,4.92,5.26,4.77,5.24,4157105,2098886400,0.33,6.707317073170732
2016-06-30 15:00:00,sh600018,上港集团,5.24,5.24,5.27,4.91,5.1,2244503,1142905856,-0.14,-2.6717557251908395
2016-07-29 15:00:00,sh600018,上港集团,5.1,5.1,5.7,5.08,5.34,4877121,2609933312,0.24,4.705882352941177
2016-08-31 15:00:00,sh600018,上港集团,5.34,5.36,5.58,5.13,5.17,5947156,3147831296,-0.17,-3.171641791044776
2016-09-30 15:00:00,sh600018,上港集团,5.17,5.17,5.5,5.1,5.12,4802607,2541464320,-0.05,-0.9671179883945842
2016-10-31 15:00:00,sh600018,上港集团,5.12,5.14,5.31,5.13,5.18,2451467,1275929728,0.06,1.1673151750972763
2016-11-30 15:00:00,sh600018,上港集团,5.18,5.22,5.47,5.09,5.31,6312049,3337068032,0.13,2.490421455938697
2016-12-30 15:00:00,sh600018,上港集团,5.31,5.32,5.44,5.02,5.12,3659250,1897385216,-0.19,-3.571428571428571
2017-01-26 15:00:00,sh600018,上港集团,5.12,5.12,5.4,5.11,5.34,3695950,1955919872,0.22,4.296875
2017-02-28 15:00:00,sh600018,上港集团,5.34,5.35,6.34,5.3,5.91,10633350,6276398080,0.57,10.654205607476635
2017-03-31 15:00:00,sh600018,上港集团,5.91,5.9,6.29,5.55,5.9,8918806,5219779072,-0.01,-0.1694915254237288
2017-04-28 15:00:00,sh600018,上港集团,5.9,5.9,6.33,5.83,6.04,6894131,4172379904,0.14,2.3728813559322033
2017-05-31 15:00:00,sh600018,上港集团,6.04,6.04,6.31,5.7,6.3,4609342,2772293632,0.26,4.304635761589404
2017-06-30 15:00:00,sh600018,上港集团,6.3,6.32,6.42,6.05,6.34,4383475,2731833088,0.04,0.6329113924050633
2017-07-31 15:00:00,sh600018,上港集团,6.34,6.33,7.03,6.26,6.79,7222684,4773273088,0.45,7.109004739336493
2017-08-31 15:00:00,sh600018,上港集团,6.79,6.79,6.79,6.31,6.52,3662547,2387705088,-0.27,-3.9764359351988214
2017-09-29 15:00:00,sh600018,上港集团,6.52,6.52,6.81,6.36,6.69,3925490,2579213312,0.17,2.607361963190184
2017-10-31 15:00:00,sh600018,上港集团,6.69,6.76,8.84,6.63,8.64,16131189,12579890176,1.95,28.846153846153843
2017-11-30 15:00:00,sh600018,上港集团,8.64,8.44,8.49,7.3,7.45,24547846,19330689024,-0.99,-11.729857819905213
2017-12-29 15:00:00,sh600018,上港集团,7.45,7.38,7.68,6.52,6.65,8588800,6135575040,-0.8,-10.840108401084011
2018-01-31 15:00:00,sh600018,上港集团,6.65,6.69,7.62,6.66,7.24,13118650,9424673792,0.59,8.819133034379671
2018-02-28 15:00:00,sh600018,上港集团,7.24,7.23,7.74,6.52,7.59,9676407,7092674560,0.35,4.840940525587829
2018-03-30 15:00:00,sh600018,上港集团,7.59,7.53,7.72,6.78,7.05,10280231,7579333120,-0.54,-7.171314741035857
2018-04-27 15:00:00,sh600018,上港集团,7.05,7.03,7.72,6.76,6.97,7357395,5308510720,-0.08,-1.1379800853485065
2018-05-31 15:00:00,sh600018,上港集团,6.97,6.99,7,6.41,6.51,3986263,2681397248,-0.46,-6.580829756795422
2018-06-29 15:00:00,sh600018,上港集团,6.51,6.49,6.66,5.72,5.96,3113840,1925479808,-0.55,-8.47457627118644
2018-07-31 15:00:00,sh600018,上港集团,5.96,5.94,6.17,5.8,6.06,2031535,1221520768,0.1,1.6835016835016834
