日期,代码,名称,昨收,今开,最高,最低,现收,总手,金额,涨幅,涨幅比
2023-02-02 10:00:00,sh600015,华夏银行,0,5.24,5.24,5.2,5.21,54210,28286092,-0.03,-0.5725190839694656
2023-02-02 10:30:00,sh600015,华夏银行,5.21,5.2,5.22,5.2,5.2,34317,17870160,-0.01,-0.19230769230769232
2023-02-02 11:00:00,sh600015,华夏银行,5.2,5.21,5.21,5.2,5.2,23071,12002433,0,0
2023-02-02 11:30:00,sh600015,华夏银行,5.2,5.21,5.21,5.2,5.21,15291,7957293,0.01,0.19193857965451055
2023-02-02 13:30:00,sh600015,华夏银行,5.21,5.21,5.21,5.19,5.21,29710,15450067,0,0
2023-02-02 14:00:00,sh600015,华夏银行,5.21,5.2,5.21,5.2,5.2,15561,8093198,-0.01,-0.19230769230769232
2023-02-02 14:30:00,sh600015,华夏银行,5.2,5.2,5.21,5.19,5.2,23037,11980331,0,0
2023-02-02 15:00:00,sh600015,华夏银行,5.2,5.2,5.2,5.19,5.19,31006,16105328,-0.01,-0.19230769230769232
2023-02-03 10:00:00,sh600015,华夏银行,5.19,5.19,5.2,5.17,5.17,65854,34113576,-0.02,-0.3853564547206166
2023-02-03 10:30:00,sh600015,华夏银行,5.17,5.18,5.18,5.17,5.17,30910,15986579,0,0
2023-02-03 11:00:00,sh600015,华夏银行,5.17,5.18,5.18,5.16,5.16,60814,31410964,-0.01,-0.19305019305019305
2023-02-03 11:30:00,sh600015,华夏银行,5.16,5.16,5.17,5.16,5.16,27397,14139917,0,0
2023-02-03 13:30:00,sh600015,华夏银行,5.16,5.16,5.17,5.15,5.15,18740,9658841,-0.01,-0.1937984496124031
2023-02-03 14:00:00,sh600015,华夏银行,5.15,5.16,5.17,5.15,5.15,31398,16199740,0,0
2023-02-03 14:30:00,sh600015,华夏银行,5.15,5.15,5.16,5.15,5.16,30948,15961584,0.01,0.1941747572815534
2023-02-03 15:00:00,sh600015,华夏银行,5.16,5.15,5.17,5.15,5.16,38640,19947444,0,0
2023-02-06 10:00:00,sh600015,华夏银行,5.16,5.17,5.17,5.14,5.14,78422,40378296,-0.02,-0.3868471953578337
2023-02-06 10:30:00,sh600015,华夏银行,5.14,5.14,5.16,5.14,5.15,21925,11284333,0.01,0.19455252918287938
2023-02-06 11:00:00,sh600015,华夏银行,5.15,5.15,5.15,5.14,5.15,14067,7236869,0,0
2023-02-06 11:30:00,sh600015,华夏银行,5.15,5.15,5.15,5.14,5.15,13972,7189945,0,0
2023-02-06 13:30:00,sh600015,华夏银行,5.15,5.15,5.15,5.14,5.14,24758,12734267,-0.01,-0.1941747572815534
2023-02-06 14:00:00,sh600015,华夏银行,5.14,5.14,5.15,5.14,5.15,26846,13820125,0.01,0.19455252918287938
2023-02-06 14:30:00,sh600015,华夏银行,5.15,5.15,5.15,5.14,5.14,20458,10523857,-0.01,-0.1941747572815534
2023-02-06 15:00:00,sh600015,华夏银行,5.14,5.14,5.15,5.13,5.14,32529,16726186,0,0
2023-02-07 10:00:00,sh600015,华夏银行,5.14,5.15,5.15,5.14,5.14,32772,16856520,0,0
2023-02-07 10:30:00,sh600015,华夏银行,5.14,5.15,5.15,5.14,5.15,22961,11811257,0.01,0.1941747572815534
2023-02-07 11:00:00,sh600015,华夏银行,5.15,5.15,5.15,5.14,5.14,14919,7671881,-0.01,-0.1941747572815534
2023-02-07 11:30:00,sh600015,华夏银行,5.14,5.14,5.15,5.14,5.15,20798,10702988,0.01,0.19455252918287938
2023-02-07 13:30:00,sh600015,华夏银行,5.15,5.14,5.16,5.14,5.15,43050,22161692,0,0
2023-02-07 14:00:00,sh600015,华夏银行,5.15,5.16,5.16,5.14,5.15,27486,14138466,0,0
2023-02-07 14:30:00,sh600015,华夏银行,5.15,5.15,5.15,5.14,5.14,13055,6713901,-0.01,-0.1941747572815534
2023-02-07 15:00:00,sh600015,华夏银行,5.14,5.14,5.15,5.14,5.15,30531,15714124,0.01,0.19455252918287938
2023-02-08 10:00:00,sh600015,华夏银行,5.15,5.15,5.16,5.14,5.15,26808,13801839,0,0
2023-02-08 10:30:00,sh600015,华夏银行,5.15,5.14,5.15,5.14,5.15,6211,3195116,0,0
2023-02-08 11:00:00,sh600015,华夏银行,5.15,5.14,5.15,5.14,5.14,21022,10818178,-0.01,-0.19455252918287938
2023-02-08 11:30:00,sh600015,华夏银行,5.14,5.14,5.15,5.14,5.14,11512,5924647,0,0
2023-02-08 13:30:00,sh600015,华夏银行,5.14,5.15,5.15,5.14,5.15,8016,4123741,0.01,0.1941747572815534
2023-02-08 14:00:00,sh600015,华夏银行,5.15,5.14,5.15,5.13,5.14,29339,15081851,-0.01,-0.19455252918287938
2023-02-08 14:30:00,sh600015,华夏银行,5.14,5.14,5.15,5.14,5.15,6682,3438015,0.01,0.19455252918287938
2023-02-08 15:00:00,sh600015,华夏银行,5.15,5.14,5.15,5.13,5.13,25575,13140014,-0.02,-0.38910505836575876
2023-02-09 10:00:00,sh600015,华夏银行,5.13,5.13,5.15,5.13,5.15,40273,20706312,0.02,0.3898635477582846
2023-02-09 10:30:00,sh600015,华夏银行,5.15,5.15,5.15,5.14,5.15,16640,8566224,0,0
2023-02-09 11:00:00,sh600015,华夏银行,5.15,5.15,5.15,5.14,5.15,14779,7605185,0,0
2023-02-09 11:30:00,sh600015,华夏银行,5.15,5.15,5.15,5.14,5.14,8371,4308540,-0.01,-0.1941747572815534
2023-02-09 13:30:00,sh600015,华夏银行,5.14,5.15,5.15,5.14,5.15,15485,7968603,0.01,0.1941747572815534
2023-02-09 14:00:00,sh600015,华夏银行,5.15,5.15,5.16,5.14,5.16,31352,16140454,0.01,0.1941747572815534
2023-02-09 14:30:00,sh600015,华夏银行,5.16,5.15,5.16,5.14,5.15,20853,10745261,-0.01,-0.1941747572815534
2023-02-09 15:00:00,sh600015,华夏银行,5.15,5.15,5.16,5.15,5.16,33816,17439072,0.01,0.1941747572815534
