日期,代码,名称,昨收,今开,最高,最低,现收,总手,金额,涨幅,涨幅比
2024-09-24 09:31:00,sh600015,华夏银行,0,6.43,6.47,6.42,6.46,21651,13944742,0.03,0.46656298600311047
2024-09-24 09:32:00,sh600015,华夏银行,6.46,6.46,6.48,6.45,6.46,7276,4703590,0,0
2024-09-24 09:33:00,sh600015,华夏银行,6.46,6.46,6.47,6.45,6.45,8916,5759706,-0.01,-0.15479876160990713
2024-09-24 09:34:00,sh600015,华夏银行,6.45,6.45,6.45,6.44,6.45,4941,3182835,0,0
2024-09-24 09:35:00,sh600015,华夏银行,6.45,6.44,6.47,6.44,6.46,3324,2147085,0.01,0.15527950310559005
2024-09-24 09:36:00,sh600015,华夏银行,6.46,6.46,6.48,6.46,6.48,4094,2650453,0.02,0.30959752321981426
2024-09-24 09:37:00,sh600015,华夏银行,6.48,6.48,6.49,6.46,6.47,9700,6288006,-0.01,-0.15432098765432098
2024-09-24 09:38:00,sh600015,华夏银行,6.47,6.47,6.48,6.46,6.46,2145,1387368,-0.01,-0.1545595054095827
2024-09-24 09:39:00,sh600015,华夏银行,6.46,6.47,6.48,6.45,6.47,2310,1493627,0.01,0.1545595054095827
2024-09-24 09:40:00,sh600015,华夏银行,6.47,6.47,6.48,6.47,6.47,1421,919716,0,0
2024-09-24 09:41:00,sh600015,华夏银行,6.47,6.48,6.48,6.46,6.48,3615,2338933,0.01,0.15432098765432098
2024-09-24 09:42:00,sh600015,华夏银行,6.48,6.48,6.48,6.47,6.48,498,322351,0,0
2024-09-24 09:43:00,sh600015,华夏银行,6.48,6.48,6.5,6.48,6.49,11721,7604368,0.01,0.15432098765432098
2024-09-24 09:44:00,sh600015,华夏银行,6.49,6.49,6.49,6.48,6.48,1842,1194858,-0.01,-0.15408320493066258
2024-09-24 09:45:00,sh600015,华夏银行,6.48,6.5,6.5,6.48,6.5,5109,3315986,0.02,0.3076923076923077
2024-09-24 09:46:00,sh600015,华夏银行,6.5,6.5,6.5,6.49,6.5,1625,1056133,0,0
2024-09-24 09:47:00,sh600015,华夏银行,6.5,6.5,6.5,6.49,6.49,1871,1215972,-0.01,-0.15384615384615385
2024-09-24 09:48:00,sh600015,华夏银行,6.49,6.5,6.51,6.49,6.49,5611,3647777,0,0
2024-09-24 09:49:00,sh600015,华夏银行,6.49,6.5,6.5,6.49,6.5,1611,1046930,0.01,0.15384615384615385
2024-09-24 09:50:00,sh600015,华夏银行,6.5,6.49,6.5,6.48,6.48,4506,2923955,-0.02,-0.30816640986132515
2024-09-24 09:51:00,sh600015,华夏银行,6.48,6.48,6.5,6.47,6.5,8990,5829411,0.02,0.30864197530864196
2024-09-24 09:52:00,sh600015,华夏银行,6.5,6.49,6.5,6.49,6.5,826,536498,0,0
2024-09-24 09:53:00,sh600015,华夏银行,6.5,6.5,6.51,6.49,6.5,8638,5615645,0,0
2024-09-24 09:54:00,sh600015,华夏银行,6.5,6.5,6.51,6.5,6.51,2132,1386164,0.01,0.15384615384615385
2024-09-24 09:55:00,sh600015,华夏银行,6.51,6.51,6.52,6.51,6.52,4158,2707566,0.01,0.15360983102918588
2024-09-24 09:56:00,sh600015,华夏银行,6.52,6.51,6.52,6.5,6.52,3706,2413082,0,0
2024-09-24 09:57:00,sh600015,华夏银行,6.52,6.51,6.53,6.51,6.51,5658,3688735,-0.01,-0.15360983102918588
2024-09-24 09:58:00,sh600015,华夏银行,6.51,6.52,6.52,6.51,6.52,1218,793786,0.01,0.15337423312883436
2024-09-24 09:59:00,sh600015,华夏银行,6.52,6.51,6.52,6.51,6.52,586,381940,0,0
2024-09-24 10:00:00,sh600015,华夏银行,6.52,6.52,6.52,6.51,6.52,638,415840,0,0
