日期,代码,名称,昨收,今开,最高,最低,现收,总手,金额,涨幅,涨幅比
2014-04-30 15:00:00,sh600017,日照港,2.46,2.46,2.67,2.33,2.5,2852716,720846208,0.04,1.6260162601626018
2014-05-30 15:00:00,sh600017,日照港,2.5,2.49,2.8,2.47,2.49,3045160,785903552,-0.01,-0.4016064257028112
2014-06-30 15:00:00,sh600017,日照港,2.49,2.49,2.63,2.42,2.59,1919503,485603296,0.1,4.016064257028113
2014-07-31 15:00:00,sh600017,日照港,2.59,2.58,3.21,2.56,2.83,10467045,3017136384,0.24,9.30232558139535
2014-08-29 15:00:00,sh600017,日照港,2.83,2.82,3.19,2.78,2.95,6677146,1974075776,0.12,4.25531914893617
2014-09-30 15:00:00,sh600017,日照港,2.95,2.95,3.75,2.93,3.59,13055908,4486561280,0.64,21.694915254237287
2014-10-31 15:00:00,sh600017,日照港,3.59,3.62,4.05,3.27,3.95,9527885,3529730304,0.36,9.94475138121547
2014-11-28 15:00:00,sh600017,日照港,3.95,3.98,4.6,3.9,4.19,19187038,8023760384,0.24,6.030150753768844
2014-12-31 15:00:00,sh600017,日照港,4.19,4.2,5.23,4.01,4.65,23838620,11041388544,0.46,10.952380952380953
2015-01-30 15:00:00,sh600017,日照港,4.65,4.66,5.5,4.17,4.87,15990025,7771988480,0.22,4.721030042918455
2015-02-27 15:00:00,sh600017,日照港,4.87,4.76,5.38,4.42,5.18,8875141,4305266688,0.31,6.512605042016808
2015-03-31 15:00:00,sh600017,日照港,5.18,5.18,6.24,5.02,5.97,24979364,13843026944,0.79,15.250965250965251
2015-04-30 15:00:00,sh600017,日照港,5.97,5.93,7.1,5.65,6.62,31045820,19956414464,0.65,10.961214165261383
2015-05-29 15:00:00,sh600017,日照港,6.62,6.63,7.89,5.5,7.1,25329628,16941982720,0.48,7.239819004524888
2015-06-30 15:00:00,sh600017,日照港,7.1,7.29,11.75,6.89,8.11,41869016,37839110144,1.01,13.854595336076816
2015-07-31 15:00:00,sh600017,日照港,8.11,8.11,8.94,5.18,7.54,26334906,19289792512,-0.57,-7.028360049321824
2015-08-31 15:00:00,sh600017,日照港,7.54,7.54,9.45,5.75,6.75,17893602,14048399360,-0.79,-10.477453580901857
2015-09-30 15:00:00,sh600017,日照港,6.75,6.6,6.61,5.08,5.38,12311605,7109424640,-1.37,-20.757575757575758
2015-10-30 15:00:00,sh600017,日照港,5.38,5.49,8.19,5.46,7.49,16261815,11526128640,2.11,38.43351548269581
2015-11-30 15:00:00,sh600017,日照港,7.49,7.5,8.73,6.72,7.26,20041362,15762914304,-0.23,-3.0666666666666664
2015-12-31 15:00:00,sh600017,日照港,7.26,7.35,7.45,6.44,6.54,10883129,7452226560,-0.72,-9.795918367346939
2016-01-29 15:00:00,sh600017,日照港,6.54,6.55,6.6,3.99,4.22,6110448,3192647936,-2.32,-35.41984732824427
2016-02-29 15:00:00,sh600017,日照港,4.22,4.23,4.94,4,4.08,5912046,2672089856,-0.14,-3.309692671394799
2016-03-31 15:00:00,sh600017,日照港,4.08,4.12,5.28,4,5.22,12016005,5573122560,1.14,27.669902912621357
2016-04-29 15:00:00,sh600017,日照港,5.22,5.19,5.19,4.34,4.38,7153807,3512782592,-0.84,-16.184971098265898
2016-05-31 15:00:00,sh600017,日照港,4.38,4.37,4.57,4.06,4.22,3696012,1567054848,-0.16,-3.6613272311212817
2016-06-30 15:00:00,sh600017,日照港,4.22,4.22,4.34,3.94,4.05,3542210,1458253824,-0.17,-4.028436018957346
2016-07-29 15:00:00,sh600017,日照港,4.05,4.05,4.32,4.01,4.12,6943351,2902580736,0.07,1.728395061728395
2016-08-31 15:00:00,sh600017,日照港,4.12,4.11,4.22,4.01,4.09,5449971,2248999424,-0.03,-0.7299270072992701
2016-09-30 15:00:00,sh600017,日照港,4.09,4.1,4.17,3.92,3.94,3508236,1420472320,-0.15,-3.6585365853658534
2016-10-31 15:00:00,sh600017,日照港,3.94,3.94,4.19,3.94,4.03,5035238,2054298368,0.09,2.284263959390863
2016-11-30 15:00:00,sh600017,日照港,4.03,4.03,4.44,3.98,4.23,10345918,4356736000,0.2,4.962779156327544
2016-12-30 15:00:00,sh600017,日照港,4.23,4.22,4.28,4,4.05,6196855,2548716544,-0.18,-4.265402843601896
2017-01-26 15:00:00,sh600017,日照港,4.05,4.04,4.16,3.83,4,3737634,1513665920,-0.05,-1.2376237623762376
2017-02-28 15:00:00,sh600017,日照港,4,3.99,4.28,3.97,4.17,6750700,2799840256,0.17,4.260651629072681
2017-03-31 15:00:00,sh600017,日照港,4.17,4.16,4.93,4.03,4.3,12984018,5679326208,0.13,3.125
2017-04-28 15:00:00,sh600017,日照港,4.3,4.42,4.7,4.03,4.26,14104141,6225102848,-0.04,-0.904977375565611
2017-05-31 15:00:00,sh600017,日照港,4.26,4.27,4.4,3.99,4.29,7259317,3071307264,0.03,0.702576112412178
2017-06-30 15:00:00,sh600017,日照港,4.29,4.27,4.64,4.16,4.5,6168285,2707572480,0.21,4.918032786885246
2017-07-31 15:00:00,sh600017,日照港,4.5,4.5,4.86,4.3,4.68,8018055,3667199744,0.18,4
2017-08-31 15:00:00,sh600017,日照港,4.68,4.66,4.87,4.41,4.56,6256347,2890324736,-0.12,-2.575107296137339
2017-09-29 15:00:00,sh600017,日照港,4.56,4.56,4.63,4.21,4.22,2920707,1298325248,-0.34,-7.456140350877193
2017-10-31 15:00:00,sh600017,日照港,4.22,4.24,4.35,4.15,4.25,2409765,1028865664,0.03,0.7075471698113208
2017-11-30 15:00:00,sh600017,日照港,4.25,4.24,4.24,3.85,3.93,2941680,1186829312,-0.31,-7.311320754716981
2017-12-29 15:00:00,sh600017,日照港,3.93,3.93,3.97,3.85,3.88,1540940,601555648,-0.05,-1.2722646310432568
2018-01-31 15:00:00,sh600017,日照港,3.88,3.88,4.08,3.87,3.94,2571457,1023807360,0.06,1.5463917525773196
2018-02-28 15:00:00,sh600017,日照港,3.94,3.94,3.96,3.61,3.8,1565126,593288064,-0.14,-3.5532994923857872
2018-03-30 15:00:00,sh600017,日照港,3.8,3.77,3.94,3.44,3.68,2712747,1017927424,-0.12,-3.183023872679045
2018-04-27 15:00:00,sh600017,日照港,3.68,3.67,3.88,3.61,3.83,2170060,819800448,0.15,4.087193460490464
2018-05-31 15:00:00,sh600017,日照港,3.83,3.82,4.25,3.62,3.72,4991248,1959138560,-0.11,-2.8795811518324608
2018-06-29 15:00:00,sh600017,日照港,3.72,3.7,3.8,3.05,3.21,2275426,783252992,-0.51,-13.783783783783784
2018-07-31 15:00:00,sh600017,日照港,3.21,3.21,3.36,3.11,3.33,2060670,667590656,0.12,3.7383177570093453
2018-08-31 15:00:00,sh600017,日照港,3.33,3.3,3.36,3.06,3.08,2470664,786196416,-0.25,-7.575757575757576
2018-09-28 15:00:00,sh600017,日照港,3.08,3.08,3.08,2.93,3.04,1927280,580811776,-0.04,-1.2987012987012987
2018-10-31 15:00:00,sh600017,日照港,3.04,3.01,3.02,2.45,2.79,2956429,793382272,-0.25,-8.305647840531561
2018-11-30 15:00:00,sh600017,日照港,2.79,2.78,3,2.78,2.85,2950250,849756480,0.06,2.158273381294964
2018-12-28 15:00:00,sh600017,日照港,2.85,2.9,2.98,2.73,2.76,1978692,566708224,-0.09,-3.103448275862069
2019-01-31 15:00:00,sh600017,日照港,2.76,2.77,2.99,2.69,2.8,2298998,657765568,0.04,1.444043321299639
2019-02-28 15:00:00,sh600017,日照港,2.8,2.81,3.41,2.8,3.28,3737996,1161034240,0.48,17.08185053380783
2019-03-29 15:00:00,sh600017,日照港,3.28,3.29,3.91,3.19,3.63,10797494,3737266432,0.35,10.638297872340425
2019-04-30 15:00:00,sh600017,日照港,3.63,3.63,3.85,3.33,3.43,7880374,2870447616,-0.2,-5.5096418732782375
2019-05-31 15:00:00,sh600017,日照港,3.43,3.34,3.36,3,3.07,3942444,1230279680,-0.36,-10.778443113772456
2019-06-28 15:00:00,sh600017,日照港,3.07,3.07,3.34,2.93,3.15,5151531,1627115648,0.08,2.6058631921824107
2019-07-31 15:00:00,sh600017,日照港,3.15,3.2,3.26,3.01,3.09,4436874,1384488448,-0.06,-1.875
2019-08-30 15:00:00,sh600017,日照港,3.09,3.08,3.25,2.81,2.95,3736363,1124248704,-0.14,-4.545454545454546
2019-09-30 15:00:00,sh600017,日照港,2.95,2.96,3.17,2.92,2.95,2862233,866070016,0,0
2019-10-31 15:00:00,sh600017,日照港,2.95,2.95,3.04,2.87,2.88,1700243,504862944,-0.07,-2.3728813559322033
2019-11-29 15:00:00,sh600017,日照港,2.88,2.88,2.93,2.77,2.82,1418022,402933888,-0.06,-2.083333333333333
2019-12-31 15:00:00,sh600017,日照港,2.82,2.82,2.94,2.79,2.91,1999364,575175424,0.09,3.1914893617021276
2020-01-23 15:00:00,sh600017,日照港,2.91,2.93,2.96,2.77,2.79,1733804,503788544,-0.12,-4.09556313993174
2020-02-28 15:00:00,sh600017,日照港,2.79,2.51,2.72,2.35,2.58,2858084,742026560,-0.21,-8.366533864541832
2020-03-31 15:00:00,sh600017,日照港,2.58,2.57,2.83,2.43,2.47,3693948,970966464,-0.11,-4.280155642023346
2020-04-30 15:00:00,sh600017,日照港,2.47,2.46,2.51,2.35,2.43,1701930,416896704,-0.04,-1.6260162601626018
2020-05-29 15:00:00,sh600017,日照港,2.43,2.41,2.5,2.4,2.49,1472420,363602720,0.06,2.4896265560165975
2020-06-30 15:00:00,sh600017,日照港,2.49,2.49,2.61,2.44,2.49,1914249,482638528,0,0
2020-07-31 15:00:00,sh600017,日照港,2.49,2.49,3.33,2.48,2.81,11130440,3288369408,0.32,12.851405622489958
2020-08-31 15:00:00,sh600017,日照港,2.81,2.81,2.89,2.72,2.82,4294922,1212259712,0.01,0.3558718861209964
2020-09-30 15:00:00,sh600017,日照港,2.82,2.83,3.09,2.73,2.75,4474430,1304990208,-0.07,-2.4734982332155475
2020-10-30 15:00:00,sh600017,日照港,2.75,2.77,2.85,2.68,2.72,1215296,338282880,-0.03,-1.083032490974729
2020-11-30 15:00:00,sh600017,日照港,2.72,2.71,3.17,2.66,2.9,7028655,2064632704,0.18,6.642066420664207
2020-12-31 15:00:00,sh600017,日照港,2.9,2.89,2.97,2.71,2.88,4023254,1142847744,-0.02,-0.6920415224913495
2021-01-29 15:00:00,sh600017,日照港,2.88,2.88,2.97,2.68,2.68,3667397,1045083840,-0.2,-6.944444444444445
2021-02-26 15:00:00,sh600017,日照港,2.68,2.69,2.85,2.54,2.73,1617666,440135776,0.05,1.858736059479554
2021-03-31 15:00:00,sh600017,日照港,2.73,2.74,2.91,2.73,2.89,3918304,1108912640,0.16,5.839416058394161
2021-04-30 15:00:00,sh600017,日照港,2.89,2.88,2.89,2.72,2.73,2570757,726514752,-0.16,-5.555555555555555
2021-05-31 15:00:00,sh600017,日照港,2.73,2.73,2.81,2.72,2.75,1691288,467878464,0.02,0.7326007326007326
2021-06-30 15:00:00,sh600017,日照港,2.75,2.74,2.79,2.65,2.67,1506722,407677536,-0.08,-2.9197080291970803
2021-07-30 15:00:00,sh600017,日照港,2.67,2.66,2.67,2.49,2.52,1481619,386489056,-0.15,-5.639097744360902
2021-08-31 15:00:00,sh600017,日照港,2.52,2.52,2.67,2.5,2.64,2137747,553375552,0.12,4.761904761904762
2021-09-30 15:00:00,sh600017,日照港,2.64,2.64,2.93,2.63,2.75,5334816,1494420480,0.11,4.166666666666666
2021-10-29 15:00:00,sh600017,日照港,2.75,2.78,2.87,2.57,2.62,2124975,574970112,-0.13,-4.676258992805756
2021-11-30 15:00:00,sh600017,日照港,2.62,2.61,2.68,2.56,2.62,1451902,381967744,0,0
2021-12-31 15:00:00,sh600017,日照港,2.62,2.62,2.92,2.62,2.81,5165792,1446747008,0.19,7.251908396946565
2022-01-28 15:00:00,sh600017,日照港,2.81,2.81,2.97,2.71,2.75,3050709,869819584,-0.06,-2.135231316725979
2022-02-28 15:00:00,sh600017,日照港,2.75,2.78,3.06,2.77,3,3822925,1113938176,0.25,8.992805755395683
2022-03-31 15:00:00,sh600017,日照港,3,2.98,3.19,2.58,2.88,8397056,2438858240,-0.12,-4.026845637583892
2022-04-29 15:00:00,sh600017,日照港,2.88,2.87,3.14,2.6,2.82,7469921,2204059392,-0.06,-2.0905923344947737
2022-05-31 15:00:00,sh600017,日照港,2.82,2.78,3.29,2.72,3.03,10546711,3181830912,0.21,7.553956834532374
2022-06-30 15:00:00,sh600017,日照港,3.03,3.02,3.41,3,3.04,14308728,4488263168,0.01,0.33112582781456956
2022-07-29 15:00:00,sh600017,日照港,3.04,3.04,3.3,2.98,3.15,10155323,3223222784,0.11,3.618421052631579
2022-08-31 15:00:00,sh600017,日照港,3.15,3.14,3.17,2.85,3.08,7541684,2259513856,-0.07,-2.229299363057325
2022-09-30 15:00:00,sh600017,日照港,3.08,3.09,3.15,2.73,2.75,5453997,1630758272,-0.33,-10.679611650485436
2022-10-31 15:00:00,sh600017,日照港,2.75,2.76,2.9,2.63,2.64,3605044,1001690048,-0.11,-3.985507246376811
2022-11-30 15:00:00,sh600017,日照港,2.64,2.64,2.92,2.64,2.88,5498278,1536266752,0.24,9.090909090909092
2022-12-30 15:00:00,sh600017,日照港,2.88,2.89,2.99,2.71,2.82,5326783,1520136960,-0.06,-2.0761245674740483
2023-01-31 15:00:00,sh600017,日照港,2.82,2.81,2.87,2.72,2.85,3616119,1010765696,0.03,1.0676156583629894
2023-02-28 15:00:00,sh600017,日照港,2.85,2.86,2.9,2.81,2.88,4268012,1221839488,0.03,1.048951048951049
2023-03-31 15:00:00,sh600017,日照港,2.88,2.88,3.04,2.79,2.79,6586133,1927125248,-0.09,-3.125
2023-04-28 15:00:00,sh600017,日照港,2.79,2.8,3.02,2.77,3,6021723,1734860928,0.21,7.5
2023-05-31 15:00:00,sh600017,日照港,3,2.99,3.65,2.98,2.99,11615705,3783651072,-0.01,-0.33444816053511706
2023-06-30 15:00:00,sh600017,日照港,2.99,2.99,3.08,2.8,2.99,5444700,1604373888,0,0
2023-07-31 15:00:00,sh600017,日照港,2.99,3.02,3.16,2.9,3.13,4857461,1451507456,0.14,4.635761589403973
2023-08-31 15:00:00,sh600017,日照港,3.13,3.13,3.16,2.89,2.9,6511585,1968761216,-0.23,-7.348242811501597
2023-09-28 15:00:00,sh600017,日照港,2.9,2.9,3.09,2.9,3,6090320,1825376256,0.1,3.4482758620689653
2023-10-31 15:00:00,sh600017,日照港,3,3.01,3.01,2.77,2.85,4741430,1375546880,-0.15,-4.983388704318937
2023-11-30 15:00:00,sh600017,日照港,2.85,2.86,2.87,2.8,2.83,4747563,1346635904,-0.02,-0.6993006993006993
2023-12-29 15:00:00,sh600017,日照港,2.83,2.83,2.87,2.7,2.75,4283924,1200145664,-0.08,-2.8268551236749118
2024-01-31 15:00:00,sh600017,日照港,2.75,2.75,2.79,2.49,2.67,4575057,1237055744,-0.08,-2.909090909090909
2024-02-29 15:00:00,sh600017,日照港,2.67,2.66,2.84,2.49,2.78,4893614,1326734464,0.11,4.135338345864661
2024-03-29 15:00:00,sh600017,日照港,2.78,2.78,2.82,2.73,2.77,4064401,1123913856,-0.01,-0.3597122302158274
2024-04-30 15:00:00,sh600017,日照港,2.77,2.76,2.92,2.76,2.82,5961179,1688056320,0.05,1.8115942028985508
2024-05-31 15:00:00,sh600017,日照港,2.82,2.84,3.05,2.83,2.86,7747594,2261479680,0.04,1.4084507042253522
2024-06-28 15:00:00,sh600017,日照港,2.86,2.86,2.86,2.6,2.67,4538198,1234745984,-0.19,-6.643356643356643
2024-07-31 15:00:00,sh600017,日照港,2.67,2.68,2.88,2.66,2.85,5181914,1416537344,0.17,6.343283582089552
2024-08-30 15:00:00,sh600017,日照港,2.85,2.84,2.91,2.7,2.73,4557577,1283382144,-0.12,-4.225352112676056
2024-09-30 15:00:00,sh600017,日照港,2.73,2.73,3.16,2.56,3.13,5440599,1509784320,0.4,14.652014652014653
2024-10-31 15:00:00,sh600017,日照港,3.13,3.44,3.44,2.89,3.16,9397258,2868903424,0.03,0.872093023255814
2024-11-29 15:00:00,sh600017,日照港,3.16,3.15,3.33,3.09,3.26,10601916,3399129088,0.1,3.1746031746031744
2024-12-31 15:00:00,sh600017,日照港,3.26,3.26,3.51,3.17,3.2,8972861,2973663744,-0.06,-1.8404907975460123
2025-01-27 15:00:00,sh600017,日照港,3.2,3.2,3.25,2.88,3.04,5323696,1605175936,-0.16,-5
