日期,代码,名称,昨收,今开,最高,最低,现收,总手,金额,涨幅,涨幅比
2014-03-31 15:00:00,sh600017,日照港,2.54,2.54,2.57,2.25,2.46,3986841,970207552,-0.08,-3.149606299212598
2014-06-30 15:00:00,sh600017,日照港,2.46,2.46,2.8,2.33,2.59,7817380,1992353280,0.13,5.284552845528456
2014-09-30 15:00:00,sh600017,日照港,2.59,2.58,3.75,2.56,3.59,30200100,9477773312,1,38.759689922480625
2014-12-31 15:00:00,sh600017,日照港,3.59,3.62,5.23,3.27,4.65,52553544,22594879488,1.06,29.2817679558011
2015-03-31 15:00:00,sh600017,日照港,4.65,4.66,6.24,4.17,5.97,49844532,25920284672,1.32,28.32618025751073
2015-06-30 15:00:00,sh600017,日照港,5.97,5.93,11.75,5.5,8.11,98244456,74737508352,2.14,36.08768971332209
2015-09-30 15:00:00,sh600017,日照港,8.11,8.11,9.45,5.08,5.38,56540108,40447614976,-2.73,-33.66214549938348
2015-12-31 15:00:00,sh600017,日照港,5.38,5.49,8.73,5.46,6.54,47186300,34741268480,1.16,21.129326047358834
2016-03-31 15:00:00,sh600017,日照港,6.54,6.55,6.6,3.99,5.22,24038498,11437859840,-1.32,-20.15267175572519
2016-06-30 15:00:00,sh600017,日照港,5.22,5.19,5.19,3.94,4.05,14392030,6538090496,-1.17,-22.54335260115607
2016-09-30 15:00:00,sh600017,日照港,4.05,4.05,4.32,3.92,3.94,15901558,6572052480,-0.11,-2.7160493827160495
2016-12-30 15:00:00,sh600017,日照港,3.94,3.94,4.44,3.94,4.05,21578012,8959750144,0.11,2.7918781725888326
2017-03-31 15:00:00,sh600017,日照港,4.05,4.04,4.93,3.83,4.3,23472352,9992834048,0.25,6.188118811881188
2017-06-30 15:00:00,sh600017,日照港,4.3,4.42,4.7,3.99,4.5,27531740,12003983360,0.2,4.524886877828054
2017-09-29 15:00:00,sh600017,日照港,4.5,4.5,4.87,4.21,4.22,17195110,7855849984,-0.28,-6.222222222222222
2017-12-29 15:00:00,sh600017,日照港,4.22,4.24,4.35,3.85,3.88,6892387,2817250048,-0.34,-8.018867924528301
2018-03-30 15:00:00,sh600017,日照港,3.88,3.88,4.08,3.44,3.68,6849332,2635022592,-0.2,-5.154639175257731
2018-06-29 15:00:00,sh600017,日照港,3.68,3.67,4.25,3.05,3.21,9436734,3562192384,-0.47,-12.806539509536785
2018-09-28 15:00:00,sh600017,日照港,3.21,3.21,3.36,2.93,3.04,6458614,2034599168,-0.17,-5.29595015576324
2018-12-28 15:00:00,sh600017,日照港,3.04,3.01,3.02,2.45,2.76,7885373,2209846784,-0.28,-9.30232558139535
2019-03-29 15:00:00,sh600017,日照港,2.76,2.77,3.91,2.69,3.63,16834488,5556066816,0.87,31.40794223826715
2019-06-28 15:00:00,sh600017,日照港,3.63,3.63,3.85,2.93,3.15,16974350,5727842304,-0.48,-13.223140495867769
2019-09-30 15:00:00,sh600017,日照港,3.15,3.2,3.26,2.81,2.95,11035469,3374807552,-0.2,-6.25
2019-12-31 15:00:00,sh600017,日照港,2.95,2.95,3.04,2.77,2.91,5117630,1482972160,-0.04,-1.3559322033898304
2020-03-31 15:00:00,sh600017,日照港,2.91,2.93,2.96,2.35,2.47,8285837,2216782080,-0.44,-15.017064846416384
2020-06-30 15:00:00,sh600017,日照港,2.47,2.46,2.61,2.35,2.49,5088601,1263137920,0.02,0.8130081300813009
2020-09-30 15:00:00,sh600017,日照港,2.49,2.49,3.33,2.48,2.75,19899798,5805619200,0.26,10.441767068273093
2020-12-31 15:00:00,sh600017,日照港,2.75,2.77,3.17,2.66,2.88,12267205,3545763584,0.13,4.693140794223827
2021-03-31 15:00:00,sh600017,日照港,2.88,2.88,2.97,2.54,2.89,9203368,2594132224,0.01,0.3472222222222222
2021-06-30 15:00:00,sh600017,日照港,2.89,2.88,2.89,2.65,2.67,5768768,1602070912,-0.22,-7.638888888888889
2021-09-30 15:00:00,sh600017,日照港,2.67,2.66,2.93,2.49,2.75,8954183,2434284544,0.08,3.007518796992481
2021-12-31 15:00:00,sh600017,日照港,2.75,2.78,2.92,2.56,2.81,8742669,2403684608,0.06,2.158273381294964
2022-03-31 15:00:00,sh600017,日照港,2.81,2.81,3.19,2.58,2.88,15270690,4422616576,0.07,2.491103202846975
2022-06-30 15:00:00,sh600017,日照港,2.88,2.87,3.41,2.6,3.04,32325354,9874154496,0.16,5.574912891986063
2022-09-30 15:00:00,sh600017,日照港,3.04,3.04,3.3,2.73,2.75,23151000,7113495552,-0.29,-9.539473684210527
2022-12-30 15:00:00,sh600017,日照港,2.75,2.76,2.99,2.63,2.82,14430105,4058093312,0.07,2.536231884057971
2023-03-31 15:00:00,sh600017,日照港,2.82,2.81,3.04,2.72,2.79,14470265,4159731200,-0.03,-1.0676156583629894
2023-06-30 15:00:00,sh600017,日照港,2.79,2.8,3.65,2.77,2.99,23082128,7122886656,0.19,6.785714285714286
2023-09-28 15:00:00,sh600017,日照港,2.99,3.02,3.16,2.89,3,17459366,5245645312,0.01,0.33112582781456956
2023-12-29 15:00:00,sh600017,日照港,3,3.01,3.01,2.7,2.75,13772921,3922327040,-0.25,-8.305647840531561
2024-03-29 15:00:00,sh600017,日照港,2.75,2.75,2.84,2.49,2.77,13533073,3687704064,0.02,0.7272727272727273
2024-06-28 15:00:00,sh600017,日照港,2.77,2.76,3.05,2.6,2.67,18246972,5184282624,-0.1,-3.6231884057971016
2024-09-30 15:00:00,sh600017,日照港,2.67,2.68,3.16,2.56,3.13,15180092,4209703680,0.46,17.16417910447761
2024-12-31 15:00:00,sh600017,日照港,3.13,3.44,3.51,2.89,3.2,28972040,9241696256,0.07,2.0348837209302326
2025-03-14 15:00:00,sh600017,日照港,3.2,3.2,3.25,2.88,3.08,13071136,3933824000,-0.12,-3.75
