日期,代码,名称,昨收,今开,最高,最低,现收,总手,金额,涨幅,涨幅比
2023-01-16 09:45:00,sh600020,中原高速,0,2.87,2.9,2.87,2.88,11250,3246466,0.01,0.34843205574912894
2023-01-16 10:00:00,sh600020,中原高速,2.88,2.88,2.89,2.87,2.88,4693,1350143,0,0
2023-01-16 10:15:00,sh600020,中原高速,2.88,2.88,2.9,2.88,2.89,7963,2304452,0.01,0.3472222222222222
2023-01-16 10:30:00,sh600020,中原高速,2.89,2.9,2.91,2.89,2.9,7702,2233508,0.01,0.3448275862068966
2023-01-16 10:45:00,sh600020,中原高速,2.9,2.9,2.91,2.89,2.9,6630,1922027,0,0
2023-01-16 11:00:00,sh600020,中原高速,2.9,2.9,2.91,2.9,2.91,1088,315737,0.01,0.3448275862068966
2023-01-16 11:15:00,sh600020,中原高速,2.91,2.9,2.91,2.9,2.91,472,137182,0,0
2023-01-16 11:30:00,sh600020,中原高速,2.91,2.91,2.93,2.9,2.91,13142,3830281,0,0
2023-01-16 13:15:00,sh600020,中原高速,2.91,2.92,2.93,2.91,2.93,9848,2875730,0.02,0.684931506849315
2023-01-16 13:30:00,sh600020,中原高速,2.93,2.93,2.93,2.91,2.92,3487,1018205,-0.01,-0.3412969283276451
2023-01-16 13:45:00,sh600020,中原高速,2.92,2.92,2.93,2.91,2.92,4104,1198289,0,0
2023-01-16 14:00:00,sh600020,中原高速,2.92,2.92,2.93,2.91,2.92,2426,708409,0,0
2023-01-16 14:15:00,sh600020,中原高速,2.92,2.92,2.92,2.91,2.91,3224,940276,-0.01,-0.3424657534246575
2023-01-16 14:30:00,sh600020,中原高速,2.91,2.91,2.92,2.91,2.91,3503,1019817,0,0
2023-01-16 14:45:00,sh600020,中原高速,2.91,2.91,2.92,2.91,2.92,3900,1136253,0.01,0.3436426116838488
2023-01-16 15:00:00,sh600020,中原高速,2.92,2.92,2.93,2.91,2.91,11904,3472235,-0.01,-0.3424657534246575
2023-01-17 09:45:00,sh600020,中原高速,2.91,2.9,2.93,2.9,2.92,9031,2635881,0.01,0.3448275862068966
2023-01-17 10:00:00,sh600020,中原高速,2.92,2.92,2.93,2.91,2.92,6306,1840674,0,0
2023-01-17 10:15:00,sh600020,中原高速,2.92,2.92,2.93,2.91,2.92,7179,2093981,0,0
2023-01-17 10:30:00,sh600020,中原高速,2.92,2.93,2.93,2.92,2.92,6686,1957275,0,0
2023-01-17 10:45:00,sh600020,中原高速,2.92,2.92,2.95,2.92,2.95,16335,4800936,0.03,1.0273972602739725
2023-01-17 11:00:00,sh600020,中原高速,2.95,2.94,2.95,2.93,2.94,4161,1223610,-0.01,-0.3401360544217687
2023-01-17 11:15:00,sh600020,中原高速,2.94,2.94,2.95,2.93,2.94,6240,1834826,0,0
2023-01-17 11:30:00,sh600020,中原高速,2.94,2.94,2.95,2.93,2.93,901,264734,-0.01,-0.3401360544217687
2023-01-17 13:15:00,sh600020,中原高速,2.93,2.93,2.94,2.93,2.93,1842,540743,0,0
2023-01-17 13:30:00,sh600020,中原高速,2.93,2.93,2.94,2.93,2.93,2321,681472,0,0
2023-01-17 13:45:00,sh600020,中原高速,2.93,2.94,2.94,2.93,2.93,1571,460442,0,0
2023-01-17 14:00:00,sh600020,中原高速,2.93,2.93,2.94,2.93,2.93,1322,387677,0,0
2023-01-17 14:15:00,sh600020,中原高速,2.93,2.94,2.94,2.93,2.93,1590,465966,0,0
2023-01-17 14:30:00,sh600020,中原高速,2.93,2.93,2.94,2.93,2.93,2340,686767,0,0
2023-01-17 14:45:00,sh600020,中原高速,2.93,2.94,2.94,2.92,2.93,4945,1448646,0,0
2023-01-17 15:00:00,sh600020,中原高速,2.93,2.92,2.93,2.92,2.93,6905,2019140,0,0
2023-01-18 09:45:00,sh600020,中原高速,2.93,2.93,2.94,2.92,2.94,6281,1842624,0.01,0.3412969283276451
2023-01-18 10:00:00,sh600020,中原高速,2.94,2.94,2.94,2.93,2.93,1808,530344,-0.01,-0.3401360544217687
2023-01-18 10:15:00,sh600020,中原高速,2.93,2.94,2.94,2.93,2.93,2183,639898,0,0
2023-01-18 10:30:00,sh600020,中原高速,2.93,2.94,2.94,2.93,2.94,8525,2505988,0.01,0.3401360544217687
2023-01-18 10:45:00,sh600020,中原高速,2.94,2.93,2.94,2.93,2.93,864,253448,-0.01,-0.3412969283276451
2023-01-18 11:00:00,sh600020,中原高速,2.93,2.93,2.95,2.93,2.95,4093,1203640,0.02,0.6825938566552902
2023-01-18 11:15:00,sh600020,中原高速,2.95,2.94,2.95,2.94,2.94,1070,315476,-0.01,-0.3401360544217687
2023-01-18 11:30:00,sh600020,中原高速,2.94,2.94,2.95,2.94,2.95,1066,313756,0.01,0.3401360544217687
2023-01-18 13:15:00,sh600020,中原高速,2.95,2.94,2.95,2.94,2.94,764,225241,-0.01,-0.3401360544217687
2023-01-18 13:30:00,sh600020,中原高速,2.94,2.94,2.95,2.94,2.94,699,205903,0,0
2023-01-18 13:45:00,sh600020,中原高速,2.94,2.95,2.95,2.94,2.95,2482,732062,0.01,0.3389830508474576
2023-01-18 14:00:00,sh600020,中原高速,2.95,2.94,2.95,2.94,2.95,3854,1136820,0,0
2023-01-18 14:15:00,sh600020,中原高速,2.95,2.94,2.95,2.94,2.94,1114,328252,-0.01,-0.3401360544217687
2023-01-18 14:30:00,sh600020,中原高速,2.94,2.94,2.95,2.94,2.95,3369,990973,0.01,0.3401360544217687
2023-01-18 14:45:00,sh600020,中原高速,2.95,2.95,2.95,2.94,2.95,1445,425989,0,0
2023-01-18 15:00:00,sh600020,中原高速,2.95,2.95,2.95,2.94,2.94,4806,1415071,-0.01,-0.3389830508474576
2023-01-19 09:45:00,sh600020,中原高速,2.94,2.94,2.95,2.93,2.94,5507,1616914,0,0
2023-01-19 10:00:00,sh600020,中原高速,2.94,2.94,2.95,2.94,2.94,2578,759106,0,0
2023-01-19 10:15:00,sh600020,中原高速,2.94,2.94,2.95,2.93,2.93,2882,847463,-0.01,-0.3401360544217687
2023-01-19 10:30:00,sh600020,中原高速,2.93,2.93,2.94,2.93,2.93,1931,567382,0,0
2023-01-19 10:45:00,sh600020,中原高速,2.93,2.93,2.96,2.93,2.96,5435,1602055,0.03,1.023890784982935
2023-01-19 11:00:00,sh600020,中原高速,2.96,2.95,2.96,2.95,2.95,805,237803,-0.01,-0.3389830508474576
2023-01-19 11:15:00,sh600020,中原高速,2.95,2.95,2.96,2.95,2.95,855,252406,0,0
2023-01-19 11:30:00,sh600020,中原高速,2.95,2.96,2.96,2.95,2.95,253,74808,0,0
2023-01-19 13:15:00,sh600020,中原高速,2.95,2.95,2.96,2.95,2.95,1719,507185,0,0
