日期,代码,名称,昨收,今开,最高,最低,现收,总手,金额,涨幅,涨幅比
2001-12-31 15:00:00,sh600010,包钢股份,0,6.8,7.4,5,5.68,10500473,6860979200,-1.12,-16.470588235294116
2002-12-31 15:00:00,sh600010,包钢股份,5.68,5.69,6.1,4.41,4.5,5798617,3124887296,-1.18,-20.738137082601053
2003-12-31 15:00:00,sh600010,包钢股份,4.5,4.48,5.7,4.26,5.1,7650950,3864134144,0.6,13.392857142857142
2004-12-31 15:00:00,sh600010,包钢股份,5.1,5.1,6.28,3.89,4.22,9902344,5135102976,-0.88,-17.254901960784313
2005-12-30 15:00:00,sh600010,包钢股份,4.22,4.2,4.88,1.87,2.21,14936270,5556455936,-2.01,-47.85714285714286
2006-12-29 15:00:00,sh600010,包钢股份,2.21,2.21,3.26,1.85,3.12,126958704,31167877120,0.91,41.17647058823529
2007-12-28 15:00:00,sh600010,包钢股份,3.12,3.16,10.67,3.15,7.86,296908704,203952979968,4.74,150
2008-12-31 15:00:00,sh600010,包钢股份,7.86,7.86,9.15,2.08,2.54,61318032,33211199488,-5.32,-67.68447837150127
2009-12-31 15:00:00,sh600010,包钢股份,2.54,2.6,6.09,2.57,4.64,168885280,71876141056,2.1,80.76923076923077
2010-12-31 15:00:00,sh600010,包钢股份,4.64,4.65,5.88,2.84,3.79,91136432,38137475072,-0.85,-18.27956989247312
2011-12-30 15:00:00,sh600010,包钢股份,3.79,3.82,9.67,3.53,4.12,252848832,182465495040,0.33,8.638743455497382
2012-12-31 15:00:00,sh600010,包钢股份,4.12,4.15,7.21,4,5.4,204976496,116791205888,1.28,30.843373493975907
2013-12-31 15:00:00,sh600010,包钢股份,5.4,5.53,5.77,3.67,4.31,103937768,48952692736,-1.09,-19.710669077757686
2014-12-31 15:00:00,sh600010,包钢股份,4.31,4.74,5.85,2.52,4.08,508544800,196724965376,-0.23,-4.852320675105485
2015-12-31 15:00:00,sh600010,包钢股份,4.08,4.09,7.5,3.16,3.61,968512896,537682051072,-0.47,-11.491442542787286
2016-12-30 15:00:00,sh600010,包钢股份,3.61,3.62,3.66,2.66,2.79,232796496,69438513152,-0.82,-22.65193370165746
2017-12-29 15:00:00,sh600010,包钢股份,2.79,2.83,3.32,2.11,2.46,306594176,84714995712,-0.33,-11.66077738515901
2018-12-28 15:00:00,sh600010,包钢股份,2.46,2.46,2.59,1.44,1.48,348753504,59579650048,-0.98,-39.83739837398374
2019-12-31 15:00:00,sh600010,包钢股份,1.48,1.48,2.11,1.21,1.32,643688576,107964923904,-0.16,-10.81081081081081
2020-12-31 15:00:00,sh600010,包钢股份,1.32,1.33,1.39,1.04,1.17,679324032,80085843968,-0.15,-11.278195488721805
2021-12-31 15:00:00,sh600010,包钢股份,1.17,1.17,4.14,1.12,2.79,3003272448,723988840448,1.62,138.46153846153845
2022-12-30 15:00:00,sh600010,包钢股份,2.79,2.8,2.91,1.75,1.92,1230940544,277051834368,-0.87,-31.071428571428573
2023-12-29 15:00:00,sh600010,包钢股份,1.92,1.92,2.14,1.37,1.46,502067488,91466473472,-0.46,-23.958333333333336
2024-12-31 15:00:00,sh600010,包钢股份,1.46,1.47,2.33,1.36,1.86,807063296,141823066112,0.4,27.2108843537415
2025-03-14 15:00:00,sh600010,包钢股份,1.86,1.86,1.97,1.75,1.9,194672192,35939885056,0.04,2.1505376344086025
