日期,代码,名称,昨收,今开,最高,最低,现收,总手,金额,涨幅,涨幅比
2008-03-31 15:00:00,sh600012,皖通高速,9.22,9.2,10,6.4,6.71,3984627,3464676352,-2.51,-27.282608695652172
2008-06-30 15:00:00,sh600012,皖通高速,6.71,6.69,7.05,4.8,4.91,2223346,1399056640,-1.8,-26.905829596412556
2008-09-26 15:00:00,sh600012,皖通高速,4.91,4.91,5.8,3.97,4.5,1875494,935670656,-0.41,-8.350305498981669
2008-12-31 15:00:00,sh600012,皖通高速,4.5,4.42,4.58,3.57,3.77,2298123,940317696,-0.73,-16.515837104072396
2009-03-31 15:00:00,sh600012,皖通高速,3.77,3.8,5.1,3.78,4.83,5237615,2393691136,1.06,27.89473684210526
2009-06-30 15:00:00,sh600012,皖通高速,4.83,4.83,5.55,4.83,5.38,6812424,3553733376,0.55,11.387163561076605
2009-09-30 15:00:00,sh600012,皖通高速,5.38,5.38,6.18,4.94,5.07,6206811,3472771840,-0.31,-5.762081784386617
2009-12-31 15:00:00,sh600012,皖通高速,5.07,5.12,6.59,5.1,5.94,5303453,3101983488,0.87,16.9921875
2010-03-31 15:00:00,sh600012,皖通高速,5.94,5.97,8.49,5.73,7.32,15477676,11660498944,1.38,23.115577889447238
2010-06-30 15:00:00,sh600012,皖通高速,7.32,7.29,7.63,5.21,5.33,4228208,2746692608,-1.99,-27.29766803840878
2010-09-30 15:00:00,sh600012,皖通高速,5.33,5.3,6.17,5.12,5.34,3649216,2085771264,0.01,0.18867924528301888
2010-12-31 15:00:00,sh600012,皖通高速,5.34,5.36,7.15,5.35,5.91,6311623,3946424832,0.57,10.634328358208956
2011-03-31 15:00:00,sh600012,皖通高速,5.91,5.94,6.88,5.38,6.11,3689851,2308602112,0.2,3.3670033670033668
2011-06-30 15:00:00,sh600012,皖通高速,6.11,6.13,6.55,5.09,5.28,2510273,1525562240,-0.83,-13.539967373572596
2011-09-30 15:00:00,sh600012,皖通高速,5.28,5.3,5.8,4.26,4.3,1537135,759215040,-0.98,-18.49056603773585
2011-12-30 15:00:00,sh600012,皖通高速,4.3,4.32,4.63,4.15,4.19,1314287,584225024,-0.11,-2.5462962962962963
2012-03-30 15:00:00,sh600012,皖通高速,4.19,4.22,4.78,4.04,4.48,1972821,878440768,0.29,6.872037914691943
2012-06-29 15:00:00,sh600012,皖通高速,4.48,4.49,4.86,4.17,4.24,1912657,881737216,-0.24,-5.3452115812917596
2012-09-28 15:00:00,sh600012,皖通高速,4.24,4.26,4.31,3.57,3.65,673409,264113824,-0.59,-13.849765258215962
2012-12-31 15:00:00,sh600012,皖通高速,3.65,3.66,4.04,3.6,4.04,671861,259390304,0.39,10.655737704918032
2013-03-29 15:00:00,sh600012,皖通高速,4.04,4.06,4.27,3.94,3.95,1092892,447808576,-0.09,-2.2167487684729066
2013-06-28 15:00:00,sh600012,皖通高速,3.95,3.95,4.18,3.35,3.45,847037,336037376,-0.5,-12.658227848101266
2013-09-30 15:00:00,sh600012,皖通高速,3.45,3.46,4.81,3.34,4.16,3970629,1654676864,0.71,20.520231213872833
2013-12-31 15:00:00,sh600012,皖通高速,4.16,4.13,4.31,3.86,3.94,2012603,822997312,-0.22,-5.326876513317192
2014-03-31 15:00:00,sh600012,皖通高速,3.94,3.91,4.44,3.55,4.08,1223180,479751168,0.14,3.580562659846547
2014-06-30 15:00:00,sh600012,皖通高速,4.08,4.06,4.92,4,4.38,1950411,850921984,0.3,7.389162561576355
2014-09-30 15:00:00,sh600012,皖通高速,4.38,4.38,5.01,4.14,4.97,2508313,1132569088,0.59,13.470319634703195
2014-12-31 15:00:00,sh600012,皖通高速,4.97,4.96,6.52,4.82,6.18,6177223,3459089920,1.21,24.39516129032258
2015-03-31 15:00:00,sh600012,皖通高速,6.18,6.19,7.12,5.54,6.86,4875451,3130958080,0.68,10.98546042003231
2015-06-30 15:00:00,sh600012,皖通高速,6.86,6.9,20.16,6.9,12.98,17757198,21747271680,6.12,88.69565217391305
2015-09-30 15:00:00,sh600012,皖通高速,12.98,12.98,14.41,8.3,9.45,13251956,15088442368,-3.53,-27.195685670261945
2015-12-31 15:00:00,sh600012,皖通高速,9.45,9.7,14.84,9.52,13.37,5010822,6410393088,3.92,40.41237113402062
2016-03-31 15:00:00,sh600012,皖通高速,13.37,13.33,15.56,8.9,13.58,7493544,9920624640,0.21,1.5753938484621155
2016-06-30 15:00:00,sh600012,皖通高速,13.58,13.3,16.43,11.12,14.29,6524957,9200843776,0.71,5.338345864661654
2016-09-30 15:00:00,sh600012,皖通高速,14.29,14.33,15.8,12.01,12.19,3069630,4302174208,-2.1,-14.654570830425682
2016-12-30 15:00:00,sh600012,皖通高速,12.19,12.24,19.2,12.14,16.49,5047422,7834000896,4.3,35.130718954248366
2017-03-31 15:00:00,sh600012,皖通高速,16.49,16.49,17.69,13.1,16.65,4708986,7132145664,0.16,0.9702850212249848
2017-06-30 15:00:00,sh600012,皖通高速,16.65,16.67,17.42,12.15,13.51,3042055,4229155840,-3.14,-18.836232753449313
2017-09-29 15:00:00,sh600012,皖通高速,13.51,13.54,14.38,12.35,13.12,2715106,3603458816,-0.39,-2.880354505169867
2017-12-29 15:00:00,sh600012,皖通高速,13.12,13.18,14.32,10.35,11,1841814,2372779008,-2.12,-16.084977238239755
2018-03-30 15:00:00,sh600012,皖通高速,11,11,12.12,9.09,9.53,1507628,1619205248,-1.47,-13.363636363636363
2018-06-29 15:00:00,sh600012,皖通高速,9.53,9.54,9.61,5.73,5.96,1978112,1532925184,-3.57,-37.42138364779874
2018-09-28 15:00:00,sh600012,皖通高速,5.96,5.96,6.25,5.36,5.69,2603011,1500706688,-0.27,-4.530201342281879
2018-12-28 15:00:00,sh600012,皖通高速,5.69,5.65,6.37,4.93,6.03,2606422,1465605632,0.34,6.017699115044247
2019-03-29 15:00:00,sh600012,皖通高速,6.03,6.03,7.29,5.35,6.85,4128932,2651043840,0.82,13.598673300165837
2019-06-28 15:00:00,sh600012,皖通高速,6.85,6.9,7.36,5.99,6.33,2897668,1931771008,-0.52,-7.536231884057972
2019-09-30 15:00:00,sh600012,皖通高速,6.33,6.36,6.57,5.33,5.43,1713103,989899840,-0.9,-14.150943396226415
2019-12-31 15:00:00,sh600012,皖通高速,5.43,5.43,5.94,5.4,5.88,1593042,907292544,0.45,8.287292817679557
2020-03-31 15:00:00,sh600012,皖通高速,5.88,5.9,6.52,5.02,5.11,3013080,1688869632,-0.77,-13.050847457627118
2020-06-30 15:00:00,sh600012,皖通高速,5.11,5.12,5.66,5.05,5.19,1310021,684816128,0.08,1.5625
2020-09-30 15:00:00,sh600012,皖通高速,5.19,5.18,5.76,5.11,5.18,2483249,1345214976,-0.01,-0.19305019305019305
2020-12-31 15:00:00,sh600012,皖通高速,5.18,5.2,6.62,5.06,6.18,3747532,2205171968,1,19.230769230769234
2021-03-31 15:00:00,sh600012,皖通高速,6.18,6.14,7.55,5.51,7.28,4099673,2577385472,1.1,17.91530944625407
2021-06-30 15:00:00,sh600012,皖通高速,7.28,7.35,7.82,6.42,6.46,3522037,2533088000,-0.82,-11.156462585034014
2021-09-30 15:00:00,sh600012,皖通高速,6.46,6.5,7.23,5.52,6.65,3380726,2142769920,0.19,2.923076923076923
2021-12-31 15:00:00,sh600012,皖通高速,6.65,6.71,7.16,5.73,7.08,3259128,2110268928,0.43,6.4083457526080485
2022-03-31 15:00:00,sh600012,皖通高速,7.08,7.09,8.7,6.98,7.75,3950276,3053167104,0.67,9.449929478138223
2022-06-30 15:00:00,sh600012,皖通高速,7.75,7.74,8.08,6.91,7.47,3221291,2400758016,-0.28,-3.6175710594315245
2022-09-30 15:00:00,sh600012,皖通高速,7.47,7.46,7.82,6.56,6.67,3874944,2778023168,-0.8,-10.723860589812332
2022-12-30 15:00:00,sh600012,皖通高速,6.67,6.67,7.52,6.32,7.31,2472358,1724098176,0.64,9.5952023988006
2023-03-31 15:00:00,sh600012,皖通高速,7.31,7.3,9.25,7.29,8.93,2615495,2174017280,1.62,22.19178082191781
2023-06-30 15:00:00,sh600012,皖通高速,8.93,8.5,11.74,8.32,10.48,5492601,5634919424,1.98,23.294117647058822
2023-09-28 15:00:00,sh600012,皖通高速,10.48,10.55,11.77,9.13,11.1,4601547,4804720640,0.62,5.876777251184834
2023-12-29 15:00:00,sh600012,皖通高速,11.1,11.08,11.7,9.71,11.02,3844125,4082382336,-0.08,-0.7220216606498195
2024-03-29 15:00:00,sh600012,皖通高速,11.02,11.13,14.8,10.86,13.86,3860397,4998023680,2.84,25.516621743036836
2024-06-28 15:00:00,sh600012,皖通高速,13.86,13.85,15.43,12.77,13.97,3918775,5397710336,0.11,0.7942238267148014
2024-09-30 15:00:00,sh600012,皖通高速,13.97,13.88,16.57,12.79,16.4,3566814,5259630592,2.43,17.507204610951007
2024-12-31 15:00:00,sh600012,皖通高速,16.4,18.04,18.04,13.41,17.65,4096980,6154597888,1.25,6.929046563192904
2025-03-14 15:00:00,sh600012,皖通高速,17.65,18.5,18.5,14.87,16.15,3708513,6080261632,-1.5,-8.108108108108109
