日期,代码,名称,昨收,今开,最高,最低,现收,总手,金额,涨幅,涨幅比
2003-01-29 15:00:00,sh600012,皖通高速,0,4.2,5.75,4.11,5.34,8517042,4311629312,1.14,27.142857142857142
2003-02-28 15:00:00,sh600012,皖通高速,5.34,5.33,5.74,5.21,5.3,1437625,779438912,-0.04,-0.7504690431519699
2003-03-31 15:00:00,sh600012,皖通高速,5.3,5.3,5.46,4.84,5.26,1313740,671567424,-0.04,-0.7547169811320755
2003-04-30 15:00:00,sh600012,皖通高速,5.26,5.26,6.23,5.06,5.35,3063979,1727457664,0.09,1.7110266159695817
2003-05-30 15:00:00,sh600012,皖通高速,5.35,5.3,6.03,4.98,5.74,2162915,1221933568,0.39,7.3584905660377355
2003-06-30 15:00:00,sh600012,皖通高速,5.74,5.76,6.07,5.5,5.69,1401991,813536960,-0.05,-0.8680555555555556
2003-07-31 15:00:00,sh600012,皖通高速,5.69,5.68,6.32,5.58,5.95,1770026,1064861376,0.26,4.577464788732395
2003-08-29 15:00:00,sh600012,皖通高速,5.95,5.95,6.2,5.27,5.43,690394,402904128,-0.52,-8.739495798319327
2003-09-30 15:00:00,sh600012,皖通高速,5.43,5.43,5.63,5,5.18,429999,226258272,-0.25,-4.6040515653775325
2003-10-31 15:00:00,sh600012,皖通高速,5.18,5.15,5.5,5.03,5.15,483634,255652768,-0.03,-0.5825242718446602
2003-11-28 15:00:00,sh600012,皖通高速,5.15,5.15,5.72,5,5.45,1168874,625407424,0.3,5.825242718446602
2003-12-31 15:00:00,sh600012,皖通高速,5.45,5.4,5.88,5.32,5.67,1619973,910088256,0.22,4.074074074074074
2004-01-30 15:00:00,sh600012,皖通高速,5.67,5.65,6.16,5.65,5.68,979168,576424448,0.01,0.17699115044247787
2004-02-27 15:00:00,sh600012,皖通高速,5.68,5.7,6.58,5.65,5.9,1892375,1171878272,0.22,3.8596491228070176
2004-03-31 15:00:00,sh600012,皖通高速,5.9,5.9,6.2,5.68,5.81,1134756,668487360,-0.09,-1.5254237288135595
2004-04-30 15:00:00,sh600012,皖通高速,5.81,5.82,5.89,5.27,5.39,731034,409793792,-0.42,-7.216494845360824
2004-05-31 15:00:00,sh600012,皖通高速,5.39,5.4,5.47,5.14,5.3,225781,119976288,-0.09,-1.6666666666666667
2004-06-30 15:00:00,sh600012,皖通高速,5.3,5.29,5.51,5.01,5.38,554654,295476608,0.08,1.5122873345935728
2004-07-30 15:00:00,sh600012,皖通高速,5.38,5.38,5.82,5.34,5.44,676609,380449472,0.06,1.1152416356877324
2004-08-31 15:00:00,sh600012,皖通高速,5.44,5.41,5.86,5.36,5.78,439810,248515152,0.34,6.284658040665435
2004-09-30 15:00:00,sh600012,皖通高速,5.78,5.78,5.86,5.15,5.31,804424,441075840,-0.47,-8.131487889273355
2004-10-29 15:00:00,sh600012,皖通高速,5.31,5.26,5.66,5.03,5.54,427373,230886096,0.23,4.3726235741444865
2004-11-30 15:00:00,sh600012,皖通高速,5.54,5.46,6.12,5.46,6.07,641184,376781952,0.53,9.706959706959708
2004-12-31 15:00:00,sh600012,皖通高速,6.07,6.05,6.38,5.69,6.19,544896,328877856,0.12,1.9834710743801653
2005-01-31 15:00:00,sh600012,皖通高速,6.19,6.19,6.65,6.07,6.3,566375,358580128,0.11,1.7770597738287561
2005-02-28 15:00:00,sh600012,皖通高速,6.3,6.3,6.99,6.07,6.68,304588,198618992,0.38,6.031746031746032
2005-03-31 15:00:00,sh600012,皖通高速,6.68,6.62,8.03,6.54,7.39,923966,679953408,0.71,10.725075528700906
2005-04-29 15:00:00,sh600012,皖通高速,7.39,7.38,8.26,7.25,7.75,724295,558146112,0.36,4.878048780487805
2005-05-31 15:00:00,sh600012,皖通高速,7.75,7.75,7.75,6.3,6.79,364203,254920272,-0.96,-12.387096774193548
2005-06-30 15:00:00,sh600012,皖通高速,6.79,6.75,7.63,6.42,6.63,550228,383227232,-0.16,-2.3703703703703702
2005-07-29 15:00:00,sh600012,皖通高速,6.63,6.59,7.3,6.33,7.02,457516,310633344,0.39,5.918057663125948
2005-08-31 15:00:00,sh600012,皖通高速,7.02,7.05,7.35,6.58,6.87,920624,639542656,-0.15,-2.127659574468085
2005-09-30 15:00:00,sh600012,皖通高速,6.87,7.14,7.14,5.93,6.18,718026,470960128,-0.69,-9.663865546218489
2005-10-31 15:00:00,sh600012,皖通高速,6.18,6.2,6.25,5.42,5.78,473510,271373152,-0.4,-6.451612903225806
2005-11-30 15:00:00,sh600012,皖通高速,5.78,5.78,5.85,5.16,5.37,258513,142787504,-0.41,-7.093425605536333
2005-12-30 15:00:00,sh600012,皖通高速,5.37,5.36,6.14,5.3,6,445549,257111792,0.63,11.753731343283583
2006-01-20 15:00:00,sh600012,皖通高速,6,5.95,6.43,5.79,6.22,520980,315449344,0.22,3.697478991596639
2006-02-17 15:00:00,sh600012,皖通高速,6.22,6.35,6.45,5.7,5.92,188712,112753656,-0.3,-4.724409448818897
2006-04-28 15:00:00,sh600012,皖通高速,5.92,4.62,5.5,4.45,5.31,1415264,688630848,-0.61,-13.203463203463203
2006-05-31 15:00:00,sh600012,皖通高速,5.31,5.32,6,5.13,5.39,2985481,1646359168,0.08,1.5037593984962405
