日期,代码,名称,昨收,今开,最高,最低,现收,总手,金额,涨幅,涨幅比
2024-09-24 09:31:00,sh600011,华能国际,0,6.74,6.77,6.65,6.67,26351,17707552,-0.07,-1.0385756676557862
2024-09-24 09:32:00,sh600011,华能国际,6.67,6.67,6.69,6.66,6.66,7458,4978478,-0.01,-0.14992503748125938
2024-09-24 09:33:00,sh600011,华能国际,6.66,6.66,6.68,6.65,6.67,9485,6319777,0.01,0.15015015015015015
2024-09-24 09:34:00,sh600011,华能国际,6.67,6.67,6.67,6.64,6.64,8207,5462661,-0.03,-0.4497751124437781
2024-09-24 09:35:00,sh600011,华能国际,6.64,6.65,6.65,6.62,6.64,14489,9618045,0,0
2024-09-24 09:36:00,sh600011,华能国际,6.64,6.64,6.65,6.64,6.65,2066,1372323,0.01,0.15060240963855423
2024-09-24 09:37:00,sh600011,华能国际,6.65,6.65,6.65,6.64,6.65,2650,1761703,0,0
2024-09-24 09:38:00,sh600011,华能国际,6.65,6.65,6.67,6.65,6.67,2266,1509904,0.02,0.30075187969924816
2024-09-24 09:39:00,sh600011,华能国际,6.67,6.67,6.68,6.67,6.67,2946,1964972,0,0
2024-09-24 09:40:00,sh600011,华能国际,6.67,6.67,6.67,6.66,6.66,5049,3368370,-0.01,-0.14992503748125938
2024-09-24 09:41:00,sh600011,华能国际,6.66,6.66,6.67,6.66,6.66,4483,2990279,0,0
2024-09-24 09:42:00,sh600011,华能国际,6.66,6.67,6.67,6.66,6.67,927,618227,0.01,0.14992503748125938
2024-09-24 09:43:00,sh600011,华能国际,6.67,6.67,6.67,6.66,6.66,2437,1624189,-0.01,-0.14992503748125938
2024-09-24 09:44:00,sh600011,华能国际,6.66,6.67,6.69,6.66,6.68,10086,6733073,0.02,0.29985007496251875
2024-09-24 09:45:00,sh600011,华能国际,6.68,6.68,6.69,6.67,6.68,3679,2458435,0,0
2024-09-24 09:46:00,sh600011,华能国际,6.68,6.68,6.68,6.67,6.68,1610,1075424,0,0
2024-09-24 09:47:00,sh600011,华能国际,6.68,6.68,6.68,6.67,6.68,1810,1209055,0,0
2024-09-24 09:48:00,sh600011,华能国际,6.68,6.68,6.68,6.66,6.66,3133,2088919,-0.02,-0.29940119760479045
2024-09-24 09:49:00,sh600011,华能国际,6.66,6.67,6.67,6.66,6.67,5286,3522948,0.01,0.14992503748125938
2024-09-24 09:50:00,sh600011,华能国际,6.67,6.67,6.7,6.67,6.7,4690,3134603,0.03,0.4497751124437781
2024-09-24 09:51:00,sh600011,华能国际,6.7,6.7,6.7,6.68,6.69,6068,4063673,-0.01,-0.1492537313432836
2024-09-24 09:52:00,sh600011,华能国际,6.69,6.69,6.7,6.69,6.7,1175,786513,0.01,0.14947683109118087
2024-09-24 09:53:00,sh600011,华能国际,6.7,6.69,6.7,6.69,6.7,1083,724874,0,0
2024-09-24 09:54:00,sh600011,华能国际,6.7,6.7,6.7,6.69,6.69,786,526110,-0.01,-0.1492537313432836
2024-09-24 09:55:00,sh600011,华能国际,6.69,6.7,6.71,6.69,6.71,2982,1997930,0.02,0.2985074626865672
2024-09-24 09:56:00,sh600011,华能国际,6.71,6.71,6.71,6.71,6.71,2757,1850434,0,0
2024-09-24 09:57:00,sh600011,华能国际,6.71,6.71,6.72,6.7,6.7,4592,3084378,-0.01,-0.14903129657228018
2024-09-24 09:58:00,sh600011,华能国际,6.7,6.71,6.71,6.7,6.71,2237,1500542,0.01,0.14903129657228018
2024-09-24 09:59:00,sh600011,华能国际,6.71,6.71,6.71,6.7,6.7,1032,692159,-0.01,-0.14903129657228018
2024-09-24 10:00:00,sh600011,华能国际,6.7,6.7,6.71,6.7,6.7,3720,2492582,0,0
2024-09-24 10:01:00,sh600011,华能国际,6.7,6.7,6.7,6.68,6.69,1732,1158676,-0.01,-0.1492537313432836
2024-09-24 10:02:00,sh600011,华能国际,6.69,6.68,6.68,6.67,6.68,4817,3217525,-0.01,-0.14970059880239522
2024-09-24 10:03:00,sh600011,华能国际,6.68,6.68,6.68,6.67,6.68,6345,4232987,0,0
2024-09-24 10:04:00,sh600011,华能国际,6.68,6.68,6.68,6.67,6.68,1138,759666,0,0
2024-09-24 10:05:00,sh600011,华能国际,6.68,6.68,6.68,6.67,6.67,999,666986,-0.01,-0.14970059880239522
2024-09-24 10:06:00,sh600011,华能国际,6.67,6.67,6.68,6.66,6.67,3596,2399589,0,0
2024-09-24 10:07:00,sh600011,华能国际,6.67,6.67,6.68,6.67,6.67,1531,1021649,0,0
2024-09-24 10:08:00,sh600011,华能国际,6.67,6.66,6.67,6.66,6.67,835,556683,0,0
2024-09-24 10:09:00,sh600011,华能国际,6.67,6.67,6.69,6.67,6.69,6517,4353407,0.02,0.29985007496251875
2024-09-24 10:10:00,sh600011,华能国际,6.69,6.69,6.69,6.68,6.68,917,613298,-0.01,-0.14947683109118087
2024-09-24 10:11:00,sh600011,华能国际,6.68,6.69,6.69,6.68,6.69,1165,779184,0.01,0.14947683109118087
2024-09-24 10:12:00,sh600011,华能国际,6.69,6.69,6.69,6.68,6.69,660,441419,0,0
2024-09-24 10:13:00,sh600011,华能国际,6.69,6.69,6.7,6.69,6.7,2278,1525460,0.01,0.14947683109118087
2024-09-24 10:14:00,sh600011,华能国际,6.7,6.71,6.71,6.7,6.71,1481,992819,0.01,0.14903129657228018
2024-09-24 10:15:00,sh600011,华能国际,6.71,6.71,6.71,6.7,6.71,1421,953204,0,0
2024-09-24 10:16:00,sh600011,华能国际,6.71,6.71,6.71,6.7,6.71,1161,778363,0,0
2024-09-24 10:17:00,sh600011,华能国际,6.71,6.71,6.71,6.7,6.71,1344,901336,0,0
2024-09-24 10:18:00,sh600011,华能国际,6.71,6.71,6.71,6.7,6.7,2328,1560403,-0.01,-0.14903129657228018
2024-09-24 10:19:00,sh600011,华能国际,6.7,6.69,6.7,6.69,6.7,529,354271,0,0
2024-09-24 10:20:00,sh600011,华能国际,6.7,6.7,6.72,6.69,6.72,9114,6116060,0.02,0.2985074626865672
2024-09-24 10:21:00,sh600011,华能国际,6.72,6.72,6.72,6.7,6.71,1121,752502,-0.01,-0.1488095238095238
2024-09-24 10:22:00,sh600011,华能国际,6.71,6.7,6.71,6.7,6.71,280,187780,0,0
2024-09-24 10:23:00,sh600011,华能国际,6.71,6.7,6.71,6.7,6.71,1200,804939,0,0
2024-09-24 10:24:00,sh600011,华能国际,6.71,6.71,6.72,6.7,6.72,1122,753226,0.01,0.14903129657228018
2024-09-24 10:25:00,sh600011,华能国际,6.72,6.72,6.72,6.71,6.71,745,500551,-0.01,-0.1488095238095238
