日期,代码,名称,昨收,今开,最高,最低,现收,总手,金额,涨幅,涨幅比
2023-01-17 10:00:00,sh600019,宝钢股份,0,6.12,6.14,6.06,6.06,116260,70929224,-0.06,-0.9803921568627451
2023-01-17 10:30:00,sh600019,宝钢股份,6.06,6.06,6.11,6.06,6.08,62755,38157860,0.02,0.33003300330033003
2023-01-17 11:00:00,sh600019,宝钢股份,6.08,6.09,6.1,6.07,6.07,19997,12153001,-0.01,-0.16420361247947454
2023-01-17 11:30:00,sh600019,宝钢股份,6.07,6.07,6.08,6.07,6.07,36501,22169400,0,0
2023-01-17 13:30:00,sh600019,宝钢股份,6.07,6.07,6.07,6.02,6.02,64311,38851960,-0.05,-0.8237232289950577
2023-01-17 14:00:00,sh600019,宝钢股份,6.02,6.02,6.04,6.02,6.03,29415,17741876,0.01,0.16611295681063123
2023-01-17 14:30:00,sh600019,宝钢股份,6.03,6.04,6.06,6.03,6.05,30864,18661776,0.02,0.33112582781456956
2023-01-17 15:00:00,sh600019,宝钢股份,6.05,6.04,6.07,6.04,6.07,48217,29235398,0.02,0.33112582781456956
2023-01-18 10:00:00,sh600019,宝钢股份,6.07,6.09,6.1,6.04,6.05,57662,34933112,-0.02,-0.3284072249589491
2023-01-18 10:30:00,sh600019,宝钢股份,6.05,6.05,6.08,6.04,6.06,28305,17159676,0.01,0.1652892561983471
2023-01-18 11:00:00,sh600019,宝钢股份,6.06,6.05,6.07,6.05,6.06,16805,10186481,0,0
2023-01-18 11:30:00,sh600019,宝钢股份,6.06,6.05,6.09,6.05,6.07,19810,12031334,0.01,0.1652892561983471
2023-01-18 13:30:00,sh600019,宝钢股份,6.07,6.07,6.09,6.06,6.07,39674,24080544,0,0
2023-01-18 14:00:00,sh600019,宝钢股份,6.07,6.07,6.09,6.05,6.08,34192,20762756,0.01,0.16474464579901155
2023-01-18 14:30:00,sh600019,宝钢股份,6.08,6.09,6.1,6.07,6.09,37252,22675324,0.01,0.16420361247947454
2023-01-18 15:00:00,sh600019,宝钢股份,6.09,6.09,6.1,6.08,6.09,63604,38748744,0,0
2023-01-19 10:00:00,sh600019,宝钢股份,6.09,6.1,6.11,6.05,6.06,62105,37733112,-0.03,-0.49180327868852464
2023-01-19 10:30:00,sh600019,宝钢股份,6.06,6.06,6.06,6.04,6.05,26436,15997451,-0.01,-0.16501650165016502
2023-01-19 11:00:00,sh600019,宝钢股份,6.05,6.05,6.06,6.04,6.06,26800,16200897,0.01,0.1652892561983471
2023-01-19 11:30:00,sh600019,宝钢股份,6.06,6.06,6.06,6.05,6.05,9114,5517322,-0.01,-0.16501650165016502
2023-01-19 13:30:00,sh600019,宝钢股份,6.05,6.06,6.08,6.05,6.07,18438,11179870,0.02,0.33003300330033003
2023-01-19 14:00:00,sh600019,宝钢股份,6.07,6.06,6.07,6.04,6.06,27669,16749095,-0.01,-0.16501650165016502
2023-01-19 14:30:00,sh600019,宝钢股份,6.06,6.05,6.07,6.05,6.07,27625,16743874,0.01,0.1652892561983471
2023-01-19 15:00:00,sh600019,宝钢股份,6.07,6.07,6.09,6.06,6.08,74374,45173280,0.01,0.16474464579901155
2023-01-20 10:00:00,sh600019,宝钢股份,6.08,6.09,6.11,6.06,6.09,101633,61816528,0.01,0.16420361247947454
2023-01-20 10:30:00,sh600019,宝钢股份,6.09,6.09,6.1,6.05,6.1,81868,49779916,0.01,0.16420361247947454
2023-01-20 11:00:00,sh600019,宝钢股份,6.1,6.1,6.1,6.08,6.09,35422,21577774,-0.01,-0.16393442622950818
2023-01-20 11:30:00,sh600019,宝钢股份,6.09,6.09,6.11,6.08,6.09,64486,39293840,0,0
2023-01-20 13:30:00,sh600019,宝钢股份,6.09,6.09,6.11,6.08,6.11,32927,20088620,0.02,0.3284072249589491
2023-01-20 14:00:00,sh600019,宝钢股份,6.11,6.11,6.12,6.1,6.11,34671,21192882,0,0
2023-01-20 14:30:00,sh600019,宝钢股份,6.11,6.12,6.13,6.11,6.12,49506,30298876,0.01,0.16339869281045752
2023-01-20 15:00:00,sh600019,宝钢股份,6.12,6.13,6.14,6.11,6.13,103257,63267520,0.01,0.1631321370309951
2023-01-30 10:00:00,sh600019,宝钢股份,6.13,6.16,6.2,6.15,6.19,153431,94647912,0.06,0.974025974025974
2023-01-30 10:30:00,sh600019,宝钢股份,6.19,6.19,6.21,6.17,6.2,97587,60401932,0.01,0.16155088852988692
2023-01-30 11:00:00,sh600019,宝钢股份,6.2,6.19,6.21,6.18,6.19,48516,30075202,-0.01,-0.16155088852988692
2023-01-30 11:30:00,sh600019,宝钢股份,6.19,6.18,6.19,6.18,6.19,16868,10431087,0,0
2023-01-30 13:30:00,sh600019,宝钢股份,6.19,6.19,6.19,6.15,6.16,36182,22308662,-0.03,-0.48465266558966075
2023-01-30 14:00:00,sh600019,宝钢股份,6.16,6.16,6.16,6.14,6.15,26325,16197686,-0.01,-0.16233766233766234
2023-01-30 14:30:00,sh600019,宝钢股份,6.15,6.15,6.16,6.13,6.13,30435,18679776,-0.02,-0.3252032520325203
2023-01-30 15:00:00,sh600019,宝钢股份,6.13,6.14,6.16,6.13,6.13,93245,57290904,0,0
2023-01-31 10:00:00,sh600019,宝钢股份,6.13,6.14,6.19,6.12,6.18,82550,50802096,0.05,0.8143322475570033
2023-01-31 10:30:00,sh600019,宝钢股份,6.18,6.17,6.18,6.14,6.15,39542,24354238,-0.03,-0.48622366288492713
2023-01-31 11:00:00,sh600019,宝钢股份,6.15,6.15,6.17,6.15,6.17,18950,11671862,0.02,0.3252032520325203
2023-01-31 11:30:00,sh600019,宝钢股份,6.17,6.17,6.18,6.16,6.17,39891,24619416,0,0
2023-01-31 13:30:00,sh600019,宝钢股份,6.17,6.17,6.18,6.16,6.18,32526,20074862,0.01,0.1620745542949757
2023-01-31 14:00:00,sh600019,宝钢股份,6.18,6.17,6.2,6.17,6.19,56657,35043984,0.01,0.1620745542949757
2023-01-31 14:30:00,sh600019,宝钢股份,6.19,6.19,6.19,6.16,6.17,40033,24739660,-0.02,-0.32310177705977383
2023-01-31 15:00:00,sh600019,宝钢股份,6.17,6.18,6.19,6.18,6.18,60490,37409236,0.01,0.16181229773462785
2023-02-01 10:00:00,sh600019,宝钢股份,6.18,6.19,6.23,6.17,6.21,52389,32499852,0.03,0.48465266558966075
2023-02-01 10:30:00,sh600019,宝钢股份,6.21,6.21,6.22,6.18,6.18,50571,31375704,-0.03,-0.4830917874396135
2023-02-01 11:00:00,sh600019,宝钢股份,6.18,6.18,6.21,6.18,6.2,27317,16926660,0.02,0.3236245954692557
2023-02-01 11:30:00,sh600019,宝钢股份,6.2,6.2,6.28,6.19,6.27,95136,59326056,0.07,1.129032258064516
2023-02-01 13:30:00,sh600019,宝钢股份,6.27,6.27,6.29,6.25,6.29,55183,34615556,0.02,0.3189792663476874
2023-02-01 14:00:00,sh600019,宝钢股份,6.29,6.29,6.34,6.28,6.32,130708,82512200,0.03,0.47694753577106513
2023-02-01 14:30:00,sh600019,宝钢股份,6.32,6.33,6.34,6.31,6.31,71617,45319072,-0.01,-0.1579778830963665
2023-02-01 15:00:00,sh600019,宝钢股份,6.31,6.31,6.33,6.3,6.3,78397,49455248,-0.01,-0.15847860538827258
2023-02-02 10:00:00,sh600019,宝钢股份,6.3,6.3,6.34,6.24,6.3,126992,79632440,0,0
2023-02-02 10:30:00,sh600019,宝钢股份,6.3,6.29,6.31,6.28,6.3,50665,31897992,0,0
2023-02-02 11:00:00,sh600019,宝钢股份,6.3,6.3,6.31,6.27,6.28,28444,17873684,-0.02,-0.31746031746031744
2023-02-02 11:30:00,sh600019,宝钢股份,6.28,6.28,6.31,6.27,6.31,41281,25946736,0.03,0.47770700636942676
2023-02-02 13:30:00,sh600019,宝钢股份,6.31,6.3,6.31,6.28,6.31,39910,25114096,0,0
2023-02-02 14:00:00,sh600019,宝钢股份,6.31,6.3,6.31,6.28,6.28,30101,18947934,-0.03,-0.4761904761904762
2023-02-02 14:30:00,sh600019,宝钢股份,6.28,6.28,6.3,6.28,6.28,18947,11917913,0,0
2023-02-02 15:00:00,sh600019,宝钢股份,6.28,6.29,6.3,6.28,6.29,44811,28176760,0.01,0.1589825119236884
2023-02-03 10:00:00,sh600019,宝钢股份,6.29,6.27,6.27,6.08,6.09,269441,165385664,-0.2,-3.1897926634768736
2023-02-03 10:30:00,sh600019,宝钢股份,6.09,6.09,6.09,6.03,6.03,173072,104946472,-0.06,-0.9852216748768473
2023-02-03 11:00:00,sh600019,宝钢股份,6.03,6.03,6.08,6.02,6.07,89682,54170092,0.04,0.6633499170812603
2023-02-03 11:30:00,sh600019,宝钢股份,6.07,6.08,6.11,6.07,6.07,74256,45160924,0,0
2023-02-03 13:30:00,sh600019,宝钢股份,6.07,6.08,6.11,6.07,6.1,49612,30195684,0.03,0.4934210526315789
2023-02-03 14:00:00,sh600019,宝钢股份,6.1,6.1,6.13,6.09,6.1,71874,43898380,0,0
2023-02-03 14:30:00,sh600019,宝钢股份,6.1,6.1,6.12,6.1,6.12,47925,29305764,0.02,0.32786885245901637
2023-02-03 15:00:00,sh600019,宝钢股份,6.12,6.12,6.13,6.1,6.11,82466,50435008,-0.01,-0.16339869281045752
2023-02-06 10:00:00,sh600019,宝钢股份,6.11,6.07,6.07,6,6.05,121612,73334616,-0.06,-0.9884678747940692
2023-02-06 10:30:00,sh600019,宝钢股份,6.05,6.05,6.06,6.04,6.04,29702,17963176,-0.01,-0.1652892561983471
2023-02-06 11:00:00,sh600019,宝钢股份,6.04,6.05,6.06,6.04,6.05,34517,20881366,0.01,0.1652892561983471
